Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"komplek housing";"Sulawesi Selatan 91121";"Kota Parepare, Sulawesi Selatan";"Kota Parepare, Sulawesi Selatan";"SULAWESI SELATAN";"";"Indonesia";"";"";"";"-4.0645857";"119.6846813";"https://maps.google.com/?cid=0x0:0x5e72c9e14173a812";""
"komplek housing";"Otoritas Perumahan";"Perumahan Bumi Cadika Permai A.13";"XJFW+PV2, Lompoe, Kec. Bacukiki, Kota Parepare, Sulawesi Selatan 91125";"Lompoe, Kec. Bacukiki, Kota Parepare";"SULAWESI SELATAN";"91125";"Indonesia";"";"";"";"-4.0257264";"119.6471385";"https://maps.google.com/?cid=0x0:0xc789ae5afdc44989";""
"komplek housing";"Komplek perumahan";"Perumahan Bumi Harapan Permai";"XJ6P+V6G, Bumi Harapan, Kec. Bacukiki Bar., Kota Parepare, Sulawesi Selatan 91121";"Bumi Harapan, Kec. Bacukiki Bar., Kota Parepare";"SULAWESI SELATAN";"91121";"Indonesia";"";"";"";"-4.0378152";"119.6355658";"https://maps.google.com/?cid=0x0:0x9ef84b7cdbf72cc2";""
"komplek housing";"Komplek perumahan";"Perumahan Griya Atika Permai Parepare";"XJ7P+HW2, Jl. Samsul Alam Bulu, Bumi Harapan, Kec. Bacukiki Bar., Kota Parepare, Sulawesi Selatan 91121";"Jl. Samsul Alam Bulu, Bumi Harapan, Kec. Bacukiki Bar., Kota Parepare";"SULAWESI SELATAN";"91121";"Indonesia";"";"";"";"-4.036116";"119.6372615";"https://maps.google.com/?cid=0x0:0x28e51671cdf652ec";""
"komplek housing";"Komplek perumahan";"Perumahan";"XJ6H+GRW, Jl. Cendana, Bumi Harapan, Kec. Bacukiki Bar., Kota Parepare, Sulawesi Selatan 91121";"Jl. Cendana, Bumi Harapan, Kec. Bacukiki Bar., Kota Parepare";"SULAWESI SELATAN";"91121";"Indonesia";"";"";"";"-4.0386295";"119.6296237";"https://maps.google.com/?cid=0x0:0x4ee978d21b36675b";""
"komplek housing";"Pembangunan Perumahan";"Perumahan Gelora Mandiri Parepare (Griya gelora mandiri)";"XJ7V+G7W, Jl. Stadion Gelora Mandiri, Lompoe, Kec. Bacukiki, Kota Parepare, Sulawesi Selatan 91121";"Jl. Stadion Gelora Mandiri, Lompoe, Kec. Bacukiki, Kota Parepare";"SULAWESI SELATAN";"91121";"Indonesia";"";"";"";"-4.0361452";"119.6432085";"https://maps.google.com/?cid=0x0:0x428fdd2d65c0db35";""
"komplek housing";"Pembangunan Perumahan";"Perumahan sunrise City block L8 pare-pare";"Perumahan sunrise City, block L8, Lompoe, Bacukiki, Parepare, South Sulawesi";"Kota Parepare, Sulawesi Selatan";"SULAWESI SELATAN";"";"Indonesia";"";"";"";"-4.0319528";"119.6477591";"https://maps.google.com/?cid=0x0:0x75816aecce1d837";""
"komplek housing";"Komplek perumahan";"Perumahan Millenial Residence";"XJ7P+35F, Bumi Harapan, Kec. Bacukiki Bar., Kota Parepare, Sulawesi Selatan 91121";"Bumi Harapan, Kec. Bacukiki Bar., Kota Parepare";"SULAWESI SELATAN";"91121";"Indonesia";"";"";"";"-4.0373125";"119.6354265";"https://maps.google.com/?cid=0x0:0xfeca9065b280c442";""
"komplek housing";"Perumahan";"Sudirman Homes";"BTN PAMULANG PRATAMA, RT.004/RW.002, Bumi Harapan, Kec. Bacukiki Bar., Kota Parepare, Sulawesi Selatan";"Kota Parepare, Sulawesi Selatan";"SULAWESI SELATAN";"";"Indonesia";"";"";"";"-4.0192188";"119.647928";"https://maps.google.com/?cid=0x0:0x790da2074aa8191f";""
"komplek housing";"Komplek perumahan";"Perumahan Cempaka Putih Selatan I/3";"XMG4+C44, Lompoe, Kec. Bacukiki, Kota Parepare, Sulawesi Selatan";"Kota Parepare, Sulawesi Selatan";"SULAWESI SELATAN";"";"Indonesia";"";"";"";"-4.0239988";"119.6553219";"https://maps.google.com/?cid=0x0:0x68c4b02c67b8ee74";""
