Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Komplek perumahan";"riah yuana home";"Q4V5+P4F, Krajan, Suruhwadang, Kec. Kademangan, Kabupaten Blitar, Jawa Timur 66161";"Krajan, Suruhwadang, Kec. Kademangan, Kabupaten Blitar";"JAWA TIMUR";"66161";"Indonesia";"";"";"";"-8.2056536";"112.1073753";"https://maps.google.com/?cid=0x0:0x416b81b5b1d83a8c";""
"komplek housing";"Komplek perumahan";"PraJaNa House";"R4VF+JQP, Suko, Plumpungrejo, Kec. Kademangan, Kabupaten Blitar, Jawa Timur 66161";"Suko, Plumpungrejo, Kec. Kademangan, Kabupaten Blitar";"JAWA TIMUR";"66161";"Indonesia";"";"";"";"-8.156095";"112.124675";"https://maps.google.com/?cid=0x0:0x49619f41a878cb00";""
"komplek housing";"Pemakaman";"Jl makam";"R449+QQJ, Widodaren, Suruhwadang, Kec. Kademangan, Kabupaten Blitar, Jawa Timur 66161";"Widodaren, Suruhwadang, Kec. Kademangan, Kabupaten Blitar";"JAWA TIMUR";"66161";"Indonesia";"";"";"";"-8.1935939";"112.1200138";"https://maps.google.com/?cid=0x0:0x34f6429233ce905a";""
"komplek housing";"Komplek perumahan";"Kempo home";"Dsn Krajan rt 1, RT.1/RW.1, Suruhwadang";"Kabupaten Blitar, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-8.1962423";"112.1071646";"https://maps.google.com/?cid=0x0:0x23f38b4fe2bcfacd";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"RUMAHNYA HINGKI PRABOWO";"Q3M9+3MP, Ringinrejo, Kebonsari, Kec. Kademangan, Kabupaten Blitar, Jawa Timur";"Kabupaten Blitar, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-8.2172968";"112.069204";"https://maps.google.com/?cid=0x0:0xc269fe38cdad291a";""
"komplek housing";"Komplek perumahan";"Rumah hasna";"R4HM+V87, RT.2/RW.4, Gogourung, Dawuhan, Kec. Kademangan, Kabupaten Blitar, Jawa Timur 66161";"RT.2/RW.4, Gogourung, Dawuhan, Kec. Kademangan, Kabupaten Blitar";"JAWA TIMUR";"66161";"Indonesia";"";"";"";"-8.1703487";"112.1332978";"https://maps.google.com/?cid=0x0:0x2f4cab15f4a85448";""
"komplek housing";"Komplek perumahan";"Rumah Mak IWI";"R4VM+MRJ, Sukosari Dua, Kademangan, Kec. Kademangan, Kabupaten Blitar, Jawa Timur 66161";"Sukosari Dua, Kademangan, Kec. Kademangan, Kabupaten Blitar";"JAWA TIMUR";"66161";"Indonesia";" 082334498479";"";"";"-8.1557841";"112.1345081";"https://maps.google.com/?cid=0x0:0xbdeddd3a1e77208f";""
"komplek housing";"komplek housing";"cantikan";"R4J5+QWC, Tumpakpuri, Sumberjo, Kec. Kademangan, Kabupaten Blitar, Jawa Timur 66161";"Tumpakpuri, Sumberjo, Kec. Kademangan, Kabupaten Blitar";"JAWA TIMUR";"66161";"Indonesia";"";"";"";"-8.1680675";"112.1097557";"https://maps.google.com/?cid=0x0:0x17c2646241257097";""
"komplek housing";"Komplek perumahan";"Pak Sukaji";"Jl. Raya Trisula, Krajan, Sumberjo, Kec. Kademangan, Kabupaten Blitar, Jawa Timur 66161";"Krajan, Sumberjo, Kec. Kademangan, Kabupaten Blitar";"JAWA TIMUR";"66161";"Indonesia";"";"";"";"-8.1776618";"112.1095446";"https://maps.google.com/?cid=0x0:0x622c442bacd088a6";""
"komplek housing";"Komplek perumahan";"Saenet kalongan";"R4QP+JV2, Sukosari Dua, Kademangan, Kec. Kademangan, Kabupaten Blitar, Jawa Timur 66161";"Sukosari Dua, Kademangan, Kec. Kademangan, Kabupaten Blitar";"JAWA TIMUR";"66161";"Indonesia";"";"";"";"-8.1607708";"112.1370609";"https://maps.google.com/?cid=0x0:0x547bafc4825b0342";""
