Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
toko bangunan;Toko Bahan Bangunan;Toko Bangunan Doa Ibu;26XM+VF7, Jl. Raya Timur Kaliwungu, Jipang, Kb. Adem, Kec. Brangsong, Kabupaten Kendal, Jawa Tengah 51371;Jl. Raya Timur Kaliwungu, Jipang, Kb. Adem, Kec. Brangsong, Kabupaten Kendal;JAWA TENGAH;51371;Indonesia;81228654796;-69.503.473;1.102.336.774;https://maps.google.com/?cid=0x0:0xc24793a0aa58bed3
toko bangunan;Toko Bahan Bangunan;TB HM Putra II;363G+9W8, Desa Purwokerto, Purwokerto, Brangsong, Babad, Purwokerto, Kec. Brangsong, Kabupaten Kendal, Jawa Tengah 51371;Desa Purwokerto, Purwokerto, Brangsong, Babad, Purwokerto, Kec. Brangsong, Kabupaten Kendal;JAWA TENGAH;51371;Indonesia;294383906;-6.946.595;110.227.334;https://maps.google.com/?cid=0x0:0x10832998799f3527
toko bangunan;Toko Bahan Bangunan;Toko Bangunan Sidorejo;JL Srogo Sidorejo, No. 20, Sidorejo, Brangsong, Ngabehan, Penjalin, Kec. Kendal, Kabupaten Kendal, Jawa Tengah 51371;No. 20, Sidorejo, Brangsong, Ngabehan, Penjalin, Kec. Kendal, Kabupaten Kendal;JAWA TENGAH;51371;Indonesia;85779648670;-69.830.972;1.102.144.306;https://maps.google.com/?cid=0x0:0xc8e3cae9ac9bce66
toko bangunan;Toko Bahan Bangunan;ASRI JAYA 3 BERKAH;Jl. Raya Kaliwungu No.16, Brangsong Utara, Brangsong, Kec. Brangsong, Kabupaten Kendal, Jawa Tengah 51371;Brangsong Utara, Brangsong, Kec. Brangsong, Kabupaten Kendal;JAWA TENGAH;51371;Indonesia;81228899672;-69.472.715;1.102.286.417;https://maps.google.com/?cid=0x0:0xf7a8b6e86866896a
toko bangunan;Toko Bahan Bangunan;TB Langgeng Jaya Kaliwungu;Jl. Raya Timur Kaliwungu - Kendal No.3, Kramat, Karang Sari, Kec. Kendal, Kabupaten Kendal, Jawa Tengah 51318;Kramat, Karang Sari, Kec. Kendal, Kabupaten Kendal;JAWA TENGAH;51318;Indonesia;2943690642;-69.629.075;1.102.597.315;https://maps.google.com/?cid=0x0:0x5ad7a9471c43168f
toko bangunan;Toko Bahan Bangunan;TB SUMUR JAYA.;2659+RR8, Jl. Ir Karyono, Gebanganom Dua, Sumur, Kec. Brangsong, Kabupaten Kendal, Jawa Tengah 51371;Jl. Ir Karyono, Gebanganom Dua, Sumur, Kec. Brangsong, Kabupaten Kendal;JAWA TENGAH;51371;Indonesia;;-69.904.502;1.102.195.738;https://maps.google.com/?cid=0x0:0x30215aa3593d8b46
toko bangunan;Toko Bahan Bangunan;TB. Alam Jaya Kendal;Jl. Raya Soekarno-Hatta No.33a, Jember, Ketapang, Kec. Kendal, Kabupaten Kendal, Jawa Tengah 51319;Jember, Ketapang, Kec. Kendal, Kabupaten Kendal;JAWA TENGAH;51319;Indonesia;294388596;-69.405.295;1.102.139.748;https://maps.google.com/?cid=0x0:0xadd14e1845fed7e3
toko bangunan;Toko Bahan Bangunan;Laksana Jati, Ud;Sidorejo Rt 01/08, Pujirejo, Blorok, Brangsong, Kendal Regency, Central Java 51371;Pujirejo, Blorok, Brangsong, Kendal Regency;JAWA TENGAH;51371;Indonesia;;-696.803;110.22.00;https://maps.google.com/?cid=0x0:0xd4875d49a5670a4b
toko bangunan;Toko Bahan Bangunan;Tb Kurnia - 99;363G+CQ4, Jl. Raya Kaliwungu, Babad, Purwokerto, Kec. Brangsong, Kabupaten Kendal, Jawa Tengah 51371;Jl. Raya Kaliwungu, Babad, Purwokerto, Kec. Brangsong, Kabupaten Kendal;JAWA TENGAH;51371;Indonesia;;-69.464.761;1.102.269.391;https://maps.google.com/?cid=0x0:0x69c7c2c8002967b2
toko bangunan;Toko Bahan Bangunan;Toko Bangunan Kurnia 99;3728+W96, Jalan Raya kaliwungu Brangsong, Galak, Mororejo, Kec. Kaliwungu, Kabupaten Kendal, Jawa Tengah 51371;Jalan Raya kaliwungu Brangsong, Galak, Mororejo, Kec. Kaliwungu, Kabupaten Kendal;JAWA TENGAH;51371;Indonesia;85329996003;-69.477.006;1.102.658.858;https://maps.google.com/?cid=0x0:0xed23d2735f427860
