Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"restaurant";"Rumah Makan";"RM Salsabil";"363F+V3F, JL Soekarno Hatta, Sidorejo, Brangsong, Krajan, Sidorejo, Kec. Kendal, Kabupaten Kendal, Jawa Tengah 51371";"JL Soekarno Hatta, Sidorejo, Brangsong, Krajan, Sidorejo, Kec. Kendal, Kabupaten Kendal";"JAWA TENGAH";"51371";"Indonesia";" 0294384755";"-6.9453209";"110.2226685";"https://maps.google.com/?cid=0x0:0x2e2320a8c4ce019"
"restaurant";"Jawa";"Warung Makan Mak Dah";"Jl. Raya Kaliwungu No.8, Cangkring, Rejosari, Kec. Brangsong, Kabupaten Kendal, Jawa Tengah 51371";"Cangkring, Rejosari, Kec. Brangsong, Kabupaten Kendal";"JAWA TENGAH";"51371";"Indonesia";"";"-6.943138";"110.2187286";"https://maps.google.com/?cid=0x0:0xd1082512601eef5e"
"restaurant";"Mi";"Resto Sido Mampir";"Dsn. Gempol Bapang, Jl. Seroja, RT.04/RW.02, Brangsong Selatan, UtaraKecamatan, Kec. Brangsong, Kabupaten Kendal, Jawa Tengah 51371";"Jl. Seroja, RT.04/RW.02, Brangsong Selatan, UtaraKecamatan, Kec. Brangsong, Kabupaten Kendal";"JAWA TENGAH";"51371";"Indonesia";" 08158803331";"-6.9512886";"110.2273741";"https://maps.google.com/?cid=0x0:0x10321824bb37e09b"
"restaurant";"Sate";"Sari Nikmat Putra";"Pujirejo, Blorok, Kec. Brangsong, Kabupaten Kendal, Jawa Tengah 51371";"Blorok, Kec. Brangsong, Kabupaten Kendal";"JAWA TENGAH";"51371";"Indonesia";" 081225095500";"-6.9683125";"110.2201875";"https://maps.google.com/?cid=0x0:0x24e554a96ab4d172"
"restaurant";"Jawa";"SOTO SEWU KENDAL";"3649+RJV, Jalan Semarang - Kendal, Brangsong, Cangkring, Rejosari, Kec. Kendal, Kabupaten Kendal, Jawa Tengah 51371";"Jalan Semarang - Kendal, Brangsong, Cangkring, Rejosari, Kec. Kendal, Kabupaten Kendal";"JAWA TENGAH";"51371";"Indonesia";"";"-6.942889";"110.2190598";"https://maps.google.com/?cid=0x0:0x3b4375a3bf125ba2"
"restaurant";"Brunch";"Warung MT";"26VM+QCF, Gg. Kenanga, Kebonadem, Kb. Adem, Kec. Brangsong, Kabupaten Kendal, Jawa Tengah 51371";"Gg. Kenanga, Kebonadem, Kb. Adem, Kec. Brangsong, Kabupaten Kendal";"JAWA TENGAH";"51371";"Indonesia";" 089623547573";"-6.9555715";"110.2335595";"https://maps.google.com/?cid=0x0:0x594d3c343d3e8198"
"restaurant";"Bakso";"Bakso Jempol";"364C+PR7, Jl. Laut Timur, Cangkring, Rejosari, Kec. Brangsong, Kabupaten Kendal, Jawa Tengah 51371";"Jl. Laut Timur, Cangkring, Rejosari, Kec. Brangsong, Kabupaten Kendal";"JAWA TENGAH";"51371";"Indonesia";"";"-6.943212";"110.2220455";"https://maps.google.com/?cid=0x0:0x8c598383e667be93"
"restaurant";"Restoran";"Dika fried chicken 1";"26M8+789, Perempatan pasar srogo, Pilang, Sidorejo, Kec. Brangsong, Kabupaten Kendal, Jawa Tengah 51371";"Perempatan pasar srogo, Pilang, Sidorejo, Kec. Brangsong, Kabupaten Kendal";"JAWA TENGAH";"51371";"Indonesia";"";"-6.9668407";"110.2158727";"https://maps.google.com/?cid=0x0:0xd9a763c4e570e1e7"
"restaurant";"Restoran";"Warung Pojok";"26QC+46J, Kersan, Sidorejo, Kec. Brangsong, Kabupaten Kendal, Jawa Tengah 51371";"Kersan, Sidorejo, Kec. Brangsong, Kabupaten Kendal";"JAWA TENGAH";"51371";"Indonesia";"";"-6.9621636";"110.2205216";"https://maps.google.com/?cid=0x0:0x2189d73a3161ce7a"
"restaurant";"Kedai Kopi";"Angkringart";"2675+73CMalanggaten, Penjalin, Brangsong, Kendal Regency, Central Java 51371";"Penjalin, Brangsong, Kendal Regency";"JAWA TENGAH";"51371";"Indonesia";" 081284728205";"-6.9868125";"110.2076875";"https://maps.google.com/?cid=0x0:0xd753b4c1cb69d5af"
