Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"hotel";"hotel";"The Icon Hotel Kuningan";"Cisantana, Kec. Cigugur, Kabupaten Kuningan, Jawa Barat";"Kabupaten Kuningan, Jawa Barat";"JAWA BARAT";"";"Indonesia";" 02328951008";"";"/url?q>>u003dhttp://www.theicon.id/>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwjft5y6tuyLAxUAbmwGHVTbGkUQ61gIFigS>>u0026usg>>u003dAOvVaw18buHeEd3cuP3p2bRNG1hT";"-6.9482474";"108.4478381";"https://maps.google.com/?cid=0x0:0xde92298095af4853";""
"hotel";"hotel";"Grand Cordela Hotel AS Putra Kuningan";"Jl. Siliwangi No.91, Purwawinangun, Kec. Kuningan, Kabupaten Kuningan, Jawa Barat 45511";"Purwawinangun, Kec. Kuningan, Kabupaten Kuningan";"JAWA BARAT";"45511";"Indonesia";" 0232872272";"";"/url?q>>u003dhttps://www.omegahotelmanagement.com/h/grand-cordela-as-putra-kuningan/>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwik1c26tuyLAxXge2wGHbk7N_oQ61gIFigS>>u0026usg>>u003dAOvVaw2E3qCVvfIMibXrcZAnQJ-x";"-6.9799328";"108.4792939";"https://maps.google.com/?cid=0x0:0xee32e493466160c2";""
"hotel";"hotel";"N/A";"";"";"JAWA BARAT";"";"Indonesia";"";"";"";"";"";"https://maps.google.com/?cid=0x0:0xee32e493466160c2%7C/g/1hm328jpy%7Cen-ID";""
"hotel";"hotel";"Hotel Purnama Mulia";"Jl. Raya Cigugur No.KM 1, RW.5, Kuningan, Kec. Kuningan, Kabupaten Kuningan, Jawa Barat 45512";"RW.5, Kuningan, Kec. Kuningan, Kabupaten Kuningan";"JAWA BARAT";"45512";"Indonesia";" 085896107721";"";"";"-6.9733829";"108.4660216";"https://maps.google.com/?cid=0x0:0xd56ed21c546632bd";""
"hotel";"hotel";"RedDoorz Plus near Alun Alun Kuningan";"Jl. Pramuka No.96, Purwawinangun, Kec. Kuningan, Kabupaten Kuningan, Jawa Barat 45512";"Purwawinangun, Kec. Kuningan, Kabupaten Kuningan";"JAWA BARAT";"45512";"Indonesia";" 0895417300072";"";"";"-6.9744884";"108.478271";"https://maps.google.com/?cid=0x0:0x611d2cb63499e4c4";""
"hotel";"hotel";"N/A";"";"";"JAWA BARAT";"";"Indonesia";"";"";"";"";"";"https://maps.google.com/?cid=0x0:0x611d2cb63499e4c4%7C/g/11h7qy_1kh%7Cen-ID";""
"hotel";"hotel";"De Jehan's Hotel";"Jl. Raya Sangkanurip No.142, Panawuan, Kec. Cigandamekar, Kabupaten Kuningan, Jawa Barat 45556";"Panawuan, Kec. Cigandamekar, Kabupaten Kuningan";"JAWA BARAT";"45556";"Indonesia";" 081214217215";"";"";"-6.8866677";"108.4983796";"https://maps.google.com/?cid=0x0:0x24774ff8372e8930";""
"hotel";"hotel";"N/A";"";"";"JAWA BARAT";"";"Indonesia";"";"";"";"";"";"https://maps.google.com/?cid=0x0:0x24774ff8372e8930%7C/g/11bxf7dcp8%7Cen-ID";""
"hotel";"hotel";"RedDoorz Resort Premium @ Sangkan Hurip Kuningan";"Jl. Raya Panawuan No.128, Panawuan, Kec. Cigandamekar, Kabupaten Kuningan, Jawa Barat 45556";"Panawuan, Kec. Cigandamekar, Kabupaten Kuningan";"JAWA BARAT";"45556";"Indonesia";" 0895417300072";"";"";"-6.8823296";"108.499143";"https://maps.google.com/?cid=0x0:0x3073c59c769879";""
"hotel";"hotel";"N/A";"";"";"JAWA BARAT";"";"Indonesia";"";"";"";"";"";"https://maps.google.com/?cid=0x0:0x3073c59c769879%7C/g/11fnr37t80%7Cen-ID";""
