Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Komplek perumahan";"Residence Casa Jardin";"Jl. Daan Mogot No.Km. 11, RT.1/RW.4, Kedaung Kali Angke, Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11710";"RT.1/RW.4, Kedaung Kali Angke, Kecamatan Cengkareng, Kota Jakarta Barat";"DAERAH KHUSUS IBUKOTA JAKARTA";"11710";"Indonesia";" 081212162348";"";"/url?q>>u003dhttp://casajardin-residence.com/>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwif3Lr0hLGLAxXmcGwGHSySE8wQ61gIFigS>>u0026usg>>u003dAOvVaw2cFUGyet2NcIcusGgzzvaP";"-6.1529177";"106.7518762";"https://maps.google.com/?cid=0x0:0xfac206204b9840f4";""
"komplek housing";"Toko Alat Listrik";"Perumahan Cengkareng Indah";"Jl. Cengkareng Indah No.7, RT.12/RW.14, Kapuk, Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11720";"RT.12/RW.14, Kapuk, Kecamatan Cengkareng, Kota Jakarta Barat";"DAERAH KHUSUS IBUKOTA JAKARTA";"11720";"Indonesia";"";"";"";"-6.1468323";"106.7471707";"https://maps.google.com/?cid=0x0:0x1e87769c44678249";""
"komplek housing";"Komplek perumahan";"Casa Jardin Cluster Catalya";"Jl. Casa Jardin No.14, RT.1/RW.7, Kedaung Kali Angke, Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11710";"RT.1/RW.7, Kedaung Kali Angke, Kecamatan Cengkareng, Kota Jakarta Barat";"DAERAH KHUSUS IBUKOTA JAKARTA";"11710";"Indonesia";" 02154372225";"";"/url?q>>u003dhttps://www.casajardin-residence.com/>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwiqvtv1hLGLAxX_umMGHbDSB1kQ61gIFigS>>u0026usg>>u003dAOvVaw0uUGR54nfzf1vpgF-95Nb6";"-6.1481495";"106.7531198";"https://maps.google.com/?cid=0x0:0x7d6a2354f8cbb549";""
"komplek housing";"Taman Komunitas";"Green Mansion";"Jl. Daan Mogot No.KM 10, Kedaung Kali Angke, Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11710";"Kedaung Kali Angke, Kecamatan Cengkareng, Kota Jakarta Barat";"DAERAH KHUSUS IBUKOTA JAKARTA";"11710";"Indonesia";" 02154381077";"";"/url?q>>u003dhttp://www.greenmansion.org/>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwjQ3JH1hLGLAxW7xTgGHfgkBz8Q61gIFigS>>u0026usg>>u003dAOvVaw3ug8HGLOWuWGOJeiPF1W6J";"-6.1568459";"106.7629406";"https://maps.google.com/?cid=0x0:0x6def34e3e27ba3e6";""
"komplek housing";"Komplek perumahan";"Casa Jardin Cluster Fitonia";"Jl. Daan Mogot No.Km.11, RT.6/RW.09, Kedaung Kali Angke, Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11710";"RT.6/RW.09, Kedaung Kali Angke, Kecamatan Cengkareng, Kota Jakarta Barat";"DAERAH KHUSUS IBUKOTA JAKARTA";"11710";"Indonesia";"";"";"";"-6.1527887";"106.7549691";"https://maps.google.com/?cid=0x0:0xa67d3c65366d7aeb";""
"komplek housing";"Komplek perumahan";"Home";"Jl. Akik E141, RT.8/RW.7, Kedaung Kali Angke, Cengkareng, West Jakarta City, Jakarta 11710";"RT.8/RW.7, Kedaung Kali Angke, Cengkareng, West Jakarta City";"DAERAH KHUSUS IBUKOTA JAKARTA";"11710";"Indonesia";"";"";"";"-6.1448833";"106.7519879";"https://maps.google.com/?cid=0x0:0x68b368dc50f76fd2";""
"komplek housing";"komplek housing";"TEMPAT NARKOBOYY TIATI DRIVER ONLINE";"Jl. Mirah No.60 2, RT.2/RW.7, Kedaung Kali Angke, Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11710";"RT.2/RW.7, Kedaung Kali Angke, Kecamatan Cengkareng, Kota Jakarta Barat";"DAERAH KHUSUS IBUKOTA JAKARTA";"11710";"Indonesia";"";"";"";"-6.1456517";"106.75158";"https://maps.google.com/?cid=0x0:0xed2c4215cf9fd2b8";""
"komplek housing";"Komplek perumahan";"Willy House";"Green Diamond 3 No.23, Kedaung Kali Angke, Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11710";"Kedaung Kali Angke, Kecamatan Cengkareng, Kota Jakarta Barat";"DAERAH KHUSUS IBUKOTA JAKARTA";"11710";"Indonesia";"";"";"";"-6.1551854";"106.7648678";"https://maps.google.com/?cid=0x0:0x7fcb35990d65c3de";""
"komplek housing";"Komplek perumahan";"Perumahan Cengkareng Indah";"Jl. Cengkareng Indah No.13 Blok FD, Kapuk, Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11720";"Kapuk, Kecamatan Cengkareng, Kota Jakarta Barat";"DAERAH KHUSUS IBUKOTA JAKARTA";"11720";"Indonesia";" 081398981642";"";"";"-6.1461329";"106.7456792";"https://maps.google.com/?cid=0x0:0xc7ad9a93e67a10c5";""
"komplek housing";"Komplek perumahan";"HOME UnaUni";"RQR4+R6J, RT.8/RW.8, Kedaung Kali Angke, Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11710";"RT.8/RW.8, Kedaung Kali Angke, Kecamatan Cengkareng, Kota Jakarta Barat";"DAERAH KHUSUS IBUKOTA JAKARTA";"11710";"Indonesia";"";"";"";"-6.1579448";"106.7554265";"https://maps.google.com/?cid=0x0:0x8a7efa7e9f2aac0b";""
