Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
mall,,toko santoso,"MFG4+GF4, Unnamed Road, Indonesiana, Tidore, Kota Tidore Kepulauan, Maluku Utara","Kota Tidore Kepulauan, Maluku Utara",MALUKU UTARA,,Indonesia,,0.6762685,127.4561898,https://maps.google.com/?cid=0x0:0xca0d14166fa56c07
mall,Pusat Perbelanjaan,TOKO SENTOSA,"MFF4+V3W, Jl. Kemakmuran, Indonesiana, Tidore, Kota Tidore Kepulauan, Maluku Utara 97813","Jl. Kemakmuran, Indonesiana, Tidore, Kota Tidore Kepulauan",MALUKU UTARA,97813.0,Indonesia,,0.6747436,127.4552,https://maps.google.com/?cid=0x0:0xfee823067173e971
mall,mall,Pulau Tidore,"Kota Tidore Kepulauan, Maluku Utara","Kota Tidore Kepulauan, Maluku Utara",MALUKU UTARA,,Indonesia,,0.6740044,127.4040871,https://maps.google.com/?cid=0x0:0xa1475cfd7b0f2a9
mall,mall,Tidore,"Kota Tidore Kepulauan, Maluku Utara","Kota Tidore Kepulauan, Maluku Utara",MALUKU UTARA,,Indonesia,,0.659078,127.4475867,https://maps.google.com/?cid=0x0:0xee8f70bb2aa00f2e
mall,Pusat Perbelanjaan,Pasar Gosalaha,"MFF4+HGF, Unnamed Road, Indonesiana, Tidore, Kota Tidore Kepulauan, Maluku Utara","Kota Tidore Kepulauan, Maluku Utara",MALUKU UTARA,,Indonesia,,0.673943,127.4563038,https://maps.google.com/?cid=0x0:0x72879d178c08796c
mall,Toko,PutryCell soasio,"MFF3+6XP, Jl. Kemakmuran, Indonesiana, Tidore, Kota Tidore Kepulauan, Maluku Utara","Kota Tidore Kepulauan, Maluku Utara",MALUKU UTARA,,Indonesia,85398876543.0,0.6730938,127.4549484,https://maps.google.com/?cid=0x0:0xf3176f94968a4019
mall,Pusat Perbelanjaan,Pasar Rum Tidore,"P9FP+458, Rum, Kec. Tidore Utara, Kota Tidore Kepulauan, Maluku Utara","Kota Tidore Kepulauan, Maluku Utara",MALUKU UTARA,,Indonesia,,0.7227936,127.385451,https://maps.google.com/?cid=0x0:0x59db4dbdbe963c34
mall,Pusat Perbelanjaan,Nafal,"MC5X+QM8, Gamtufkange, Tidore, Kota Tidore Kepulauan, Maluku Utara","Kota Tidore Kepulauan, Maluku Utara",MALUKU UTARA,,Indonesia,81381307292.0,0.6594186,127.44921,https://maps.google.com/?cid=0x0:0xe1793131fdffae74
mall,Pusat Perbelanjaan,Toko 4M,"J9QF+5M3, Jl. Lain, Dokiri, Kec. Tidore Sel., Kota Tidore Kepulauan, Maluku Utara","Kota Tidore Kepulauan, Maluku Utara",MALUKU UTARA,,Indonesia,81343547855.0,0.6378937,127.3741597,https://maps.google.com/?cid=0x0:0xfcac00a79364e0d4
mall,Pembangunan Perumahan,Koko gaco,"MCFC+HGG, Unnamed Road, Gura-Bunga, Tidore, Kota Tidore Kepulauan, Maluku Utara","Kota Tidore Kepulauan, Maluku Utara",MALUKU UTARA,,Indonesia,81241527769.0,0.6739405,127.4213338,https://maps.google.com/?cid=0x0:0x476cfd35494d3f57
