Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
perumahan,Perhimpunan Pengembang Perumahan,KANTOR PUSAT CV. AIRA PUTRI PRATAMA,"MCCX+XH2, Indonesiana, Tidore, Kota Tidore Kepulauan, Maluku Utara","Kota Tidore Kepulauan, Maluku Utara",MALUKU UTARA,,Indonesia,,0.6723882,127.4489024,https://maps.google.com/?cid=0x0:0x98a9a7533abe3d76
perumahan,Komplek perumahan,ARY,"M9MJ+MRR, Sirongo Folaraha, Kec. Tidore Utara, Kota Tidore Kepulauan, Maluku Utara","Kota Tidore Kepulauan, Maluku Utara",MALUKU UTARA,,Indonesia,,0.6844479,127.381996,https://maps.google.com/?cid=0x0:0x66b94bfb5c8d0969
perumahan,perumahan,Maluku Utara 97811,"Tomagoba, Tidore, Kota Tidore Kepulauan, Maluku Utara","Kota Tidore Kepulauan, Maluku Utara",MALUKU UTARA,,Indonesia,,0.672015,127.4476026,https://maps.google.com/?cid=0x0:0xa12ca31bbe90e0c1
perumahan,perumahan,Tidore,"Kota Tidore Kepulauan, Maluku Utara","Kota Tidore Kepulauan, Maluku Utara",MALUKU UTARA,,Indonesia,,0.659078,127.4475867,https://maps.google.com/?cid=0x0:0xee8f70bb2aa00f2e
perumahan,Komplek perumahan,Perumahan Pengadilan,"MFF2+2JW, Jl. A. Malawat, Tuguwaji, Tidore, Kota Tidore Kepulauan, Maluku Utara 97813","Jl. A. Malawat, Tuguwaji, Tidore, Kota Tidore Kepulauan",MALUKU UTARA,97813.0,Indonesia,,0.6726211,127.4515656,https://maps.google.com/?cid=0x0:0xb028f86d1a6508f1
perumahan,Pembangunan Perumahan,Rumah Dinas KP2KP,"MCCX+JX7, Jl. Ahmad Yani, Indonesiana, Tidore, Kota Tidore Kepulauan, Maluku Utara 97813","Jl. Ahmad Yani, Indonesiana, Tidore, Kota Tidore Kepulauan",MALUKU UTARA,97813.0,Indonesia,,0.6715464,127.4499231,https://maps.google.com/?cid=0x0:0xd5e8dfb31d7a0882
perumahan,Komplek perumahan,Nitha,"MCFW+Q89, Indonesiana, Tidore, Kota Tidore Kepulauan, Maluku Utara","Kota Tidore Kepulauan, Maluku Utara",MALUKU UTARA,,Indonesia,,0.6744081,127.445845,https://maps.google.com/?cid=0x0:0xec456b7055d14aaa
perumahan,Komplek perumahan,AREA GNKPRS,"MFG4+687, Indonesiana, Tidore, Kota Tidore Kepulauan, Maluku Utara","Kota Tidore Kepulauan, Maluku Utara",MALUKU UTARA,,Indonesia,,0.6754103,127.4557724,https://maps.google.com/?cid=0x0:0x36e01a46399e51ce
perumahan,Komplek perumahan,Rumah Bpk WAHID HADI,"MC2R+M6P, Topo Tiga, Tidore, Kota Tidore Kepulauan, Maluku Utara","Kota Tidore Kepulauan, Maluku Utara",MALUKU UTARA,,Indonesia,,0.651642,127.44027,https://maps.google.com/?cid=0x0:0x339e3bbe72b4407
perumahan,Komplek perumahan,Rumah Hi. Ishak Mustafa,"MC2V+5CQ, Soa Sio, Tidore, Kota Tidore Kepulauan, Maluku Utara","Kota Tidore Kepulauan, Maluku Utara",MALUKU UTARA,,Indonesia,,0.6504593,127.4435987,https://maps.google.com/?cid=0x0:0x45437a0d398e81cd
perumahan,Pembangunan Perumahan,Sekretariat K2SI,"MFJ2+6RR, Jl. Jenderal Ahmad Yani, Goto, Tidore, Kota Tidore Kepulauan, Maluku Utara","Kota Tidore Kepulauan, Maluku Utara",MALUKU UTARA,,Indonesia,85240151503.0,0.680617,127.452001,https://maps.google.com/?cid=0x0:0xee603fc0074e286c
perumahan,Pembangunan Perumahan,Hahah,"MC6V+WGJ, Gamtufkange, Tidore, Kota Tidore Kepulauan, Maluku Utara","Kota Tidore Kepulauan, Maluku Utara",MALUKU UTARA,,Indonesia,,0.6623427,127.4437775,https://maps.google.com/?cid=0x0:0x2c6a4e4bc5155a4d
perumahan,Komplek perumahan,Nur's home,"MFP3+72V, Goto, Tidore, Kota Tidore Kepulauan, Maluku Utara","Kota Tidore Kepulauan, Maluku Utara",MALUKU UTARA,,Indonesia,,0.6857265,127.4525361,https://maps.google.com/?cid=0x0:0x88074fe9281ba63d
perumahan,Komplek perumahan,Tidore,"MC7W+XFJ, Jl. Sultan Mansur, Tomagoba, Tidore, Kota Tidore Kepulauan, Maluku Utara","Kota Tidore Kepulauan, Maluku Utara",MALUKU UTARA,,Indonesia,,0.6649605,127.4461446,https://maps.google.com/?cid=0x0:0x83e2ec1649dc3b8e
perumahan,Komplek perumahan,Afifa,"MFR3+VV9, Dowora, Kec. Tidore Tim., Kota Tidore Kepulauan, Maluku Utara","Kota Tidore Kepulauan, Maluku Utara",MALUKU UTARA,,Indonesia,,0.6922573,127.4550966,https://maps.google.com/?cid=0x0:0xa72ab5b99e25eab2
