Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"restaurant";"Indonesia";"Restaurant 99 Seafood";"Jl. Petanahan-Karanganyar, Sulastri, Adikarto, Kec. Adimulyo, Kabupaten Kebumen, Jawa Tengah 54363";"Sulastri, Adikarto, Kec. Adimulyo, Kabupaten Kebumen";"JAWA TENGAH";"54363";"Indonesia";" 081327209314";"-7.6637453";"109.584711";"https://maps.google.com/?cid=0x0:0xf76b1b10ff38f667"
"restaurant";"Makanan Kecil";"Wm.citarasa81";"8HGM+4WR, Wonosintru, Adikarto, Kec. Adimulyo, Kabupaten Kebumen, Jawa Tengah 54363";"Wonosintru, Adikarto, Kec. Adimulyo, Kabupaten Kebumen";"JAWA TENGAH";"54363";"Indonesia";" 081391530000";"-7.6746272";"109.5847751";"https://maps.google.com/?cid=0x0:0x2ace6c73b52d0c32"
"restaurant";"Kafe";"NYATE";"8HHM+JWV, Area Sawah/Kebun, Adikarto, Kec. Adimulyo, Kabupaten Kebumen, Jawa Tengah 54363";"Area Sawah/Kebun, Adikarto, Kec. Adimulyo, Kabupaten Kebumen";"JAWA TENGAH";"54363";"Indonesia";"";"-7.6708885";"109.5847872";"https://maps.google.com/?cid=0x0:0xed7116f4b24e2f7b"
"restaurant";"Seblak";"Seblak waja hw";"Rt02, RW.03, Wonosari, Wajasari, Adimulyo, Kebumen Regency, Central Java 54363";"RW.03, Wonosari, Wajasari, Adimulyo, Kebumen Regency";"JAWA TENGAH";"54363";"Indonesia";"";"-7.699313";"109.575054";"https://maps.google.com/?cid=0x0:0x9f7c27c1d1fa202c"
"restaurant";"Dapur Umum";"Warung Cantika";"8HW4+XQF, Meles, Kec. Adimulyo, Kabupaten Kebumen, Jawa Tengah 54363";"Meles, Kec. Adimulyo, Kabupaten Kebumen";"JAWA TENGAH";"54363";"Indonesia";"";"-7.652555";"109.5569319";"https://maps.google.com/?cid=0x0:0x2ae121d7313eeca1"
"restaurant";"Nasi Goreng";"RAJA Nasi Gorengchinese Food";"8HHF+9J4, Jl. Raya Mangunharjo, Balo, Adimulyo, Kec. Adimulyo, Kabupaten Kebumen, Jawa Tengah 54363";"Jl. Raya Mangunharjo, Balo, Adimulyo, Kec. Adimulyo, Kabupaten Kebumen";"JAWA TENGAH";"54363";"Indonesia";" 082220923339";"-7.6716149";"109.5740855";"https://maps.google.com/?cid=0x0:0xb3687899cad2f53b"
"restaurant";"Mi";"BAKSO NOTO ROSO";"JL Kaleng, Km. 5, Adiluhur Adimulyo, Kemujan, Kec. Adimulyo, Kabupaten Kebumen, Jawa Tengah 54363";"Km. 5, Adiluhur Adimulyo, Kemujan, Kec. Adimulyo, Kabupaten Kebumen";"JAWA TENGAH";"54363";"Indonesia";" 085220990230";"-7.6703509";"109.5545379";"https://maps.google.com/?cid=0x0:0x6916bccf6144ed48"
"restaurant";"Makanan Kecil";"Pondok Lesehan Gones";"8HGM+VWR, Jl. Petanahan-Karanganyar, Wonosintru, Adikarto, Kec. Adimulyo, Kabupaten Kebumen, Jawa Tengah 54363";"Jl. Petanahan-Karanganyar, Wonosintru, Adikarto, Kec. Adimulyo, Kabupaten Kebumen";"JAWA TENGAH";"54363";"Indonesia";" 085227091354";"-7.6727719";"109.5847791";"https://maps.google.com/?cid=0x0:0x40629a46094e4f92"
"restaurant";"Rumah Makan";"warung Muslih 45";"Jl. Raya Kaleng No.16, Kemujan, Kec. Adimulyo, Kabupaten Kebumen, Jawa Tengah 54363";"Kemujan, Kec. Adimulyo, Kabupaten Kebumen";"JAWA TENGAH";"54363";"Indonesia";" 081380230334";"-7.6692081";"109.5545599";"https://maps.google.com/?cid=0x0:0x8b86548f234480e1"
"restaurant";"Tujuan Wisata";"Kuliner  Edukasi Omah Organic";"Jl. Petanahan - Karanganyar, Desa Adikarto RT: 02 / RW: 01, Kec. Adimulyo - Kab. Kebumen, Sulastri, Adikarto, Kec. Adimulyo, Kabupaten Kebumen, Jawa Tengah 54363";"Desa Adikarto RT: 02 / RW: 01, Kec. Adimulyo - Kab. Kebumen, Sulastri, Adikarto, Kec. Adimulyo, Kabupaten Kebumen";"JAWA TENGAH";"54363";"Indonesia";" 081393922349";"-7.6664834";"109.5853571";"https://maps.google.com/?cid=0x0:0x18c633105044f92d"
"restaurant";"Brunch";"Batagor Pangsit Pak Soleh";"9H36+H33, Jl. Wisangeni, Bugel, Pekuwon, Kec. Adimulyo, Kabupaten Kebumen, Jawa Tengah 54363";"Jl. Wisangeni, Bugel, Pekuwon, Kec. Adimulyo, Kabupaten Kebumen";"JAWA TENGAH";"54363";"Indonesia";" 082136803535";"-7.6461027";"109.5601775";"https://maps.google.com/?cid=0x0:0x6a2f9867f85ba7d0"
"restaurant";"Restoran";"Karta Septiyani";"8G8W+W59, Jalan Desa, Melik, Tegalsari, Adimulyo, Kebumen Regency, Central Java 54363";"Jalan Desa, Melik, Tegalsari, Adimulyo, Kebumen Regency";"JAWA TENGAH";"54363";"Indonesia";"";"-7.6827027";"109.5454849";"https://maps.google.com/?cid=0x0:0x2ee79e460cf65a04"
"restaurant";"Mi";"warung bakso bu linda";"Jl. Raya Kaleng No.55, Meles, Kec. Adimulyo, Kabupaten Kebumen, Jawa Tengah 54363";"Meles, Kec. Adimulyo, Kabupaten Kebumen";"JAWA TENGAH";"54363";"Indonesia";" 081325890786";"-7.6525066";"109.5573559";"https://maps.google.com/?cid=0x0:0xd7369f9ee270548d"
"restaurant";"Kafe";"Tahu golek pak medi";"Sidomulyo, Kec. Adimulyo, Kabupaten Kebumen, Jawa Tengah 54363";"Kec. Adimulyo, Kabupaten Kebumen";"JAWA TENGAH";"54363";"Indonesia";"";"-7.699286";"109.571306";"https://maps.google.com/?cid=0x0:0x888e3a7a1096ad70"
"restaurant";"Rumah Makan";"Rm.sari alam";"9P24+R8F, Jiwanalan, Seliling, Kec. Alian, Kabupaten Kebumen, Jawa Tengah 54352";"Jiwanalan, Seliling, Kec. Alian, Kabupaten Kebumen";"JAWA TENGAH";"54352";"Indonesia";"";"-7.6479486";"109.705787";"https://maps.google.com/?cid=0x0:0x12a6f24211035bdf"
"restaurant";"Salad";"Sae Food Indonesia";"9M7M+PQG, Jl. Pemandian Barat, Sumberan, Karangkembang, Kec. Alian, Kabupaten Kebumen, Jawa Tengah 54352";"Jl. Pemandian Barat, Sumberan, Karangkembang, Kec. Alian, Kabupaten Kebumen";"JAWA TENGAH";"54352";"Indonesia";" 089643286205";"-7.6356967";"109.6844631";"https://maps.google.com/?cid=0x0:0x357f1172423990c7"
"restaurant";"Pusat Perbelanjaan";"Warung Ela Elo";"9M2H+HQX, Kedawung, Tanuharjo, Kec. Alian, Kabupaten Kebumen, Jawa Tengah 54352";"Kedawung, Tanuharjo, Kec. Alian, Kabupaten Kebumen";"JAWA TENGAH";"54352";"Indonesia";"";"-7.6485158";"109.6794781";"https://maps.google.com/?cid=0x0:0x43b308b68ccf6dac"
