Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"toko bangunan";"Toko Perlengkapan Rumah";"Toko Bangunan Berkah";"8HPJ+RJV, Unnamed Road, Gendayakan, Adimulyo, Kec. Adimulyo, Kabupaten Kebumen, Jawa Tengah 54363";"Unnamed Road, Gendayakan, Adimulyo, Kec. Adimulyo, Kabupaten Kebumen";"JAWA TENGAH";"54363";"Indonesia";" 081327089102";"-7.6628823";"109.5815506";"https://maps.google.com/?cid=0x0:0x99bde3b09983c344"
"toko bangunan";"Toko Bahan Bangunan";"TB Harum Manis tbk";"Pedati, Arjomulyo, Kec. Adimulyo, Kabupaten Kebumen, Jawa Tengah 54363";"Arjomulyo, Kec. Adimulyo, Kabupaten Kebumen";"JAWA TENGAH";"54363";"Indonesia";"";"-7.6533008";"109.5284588";"https://maps.google.com/?cid=0x0:0xf7e90dbfee2b75b1"
"toko bangunan";"Toko Bahan Bangunan";"TB. Aska";"JL Guyangan, Km. 8, Adikarto Adimulyo, Wonosintru, Adikarto, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54363";"Km. 8, Adikarto Adimulyo, Wonosintru, Adikarto, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54363";"Indonesia";" 081931755351";"-7.6712123";"109.5848013";"https://maps.google.com/?cid=0x0:0xec630381c4d22483"
"toko bangunan";"Toko Bahan Bangunan";"TB LANGGENG PUTRA";"Jl. Raya Meles-Kuwarasan, Sembir Barat, Sidomukti, Kec. Adimulyo, Kabupaten Kebumen, Jawa Tengah 54363";"Sembir Barat, Sidomukti, Kec. Adimulyo, Kabupaten Kebumen";"JAWA TENGAH";"54363";"Indonesia";" 081327935432";"-7.6459661";"109.5395061";"https://maps.google.com/?cid=0x0:0xc836892903e00a81"
"toko bangunan";"Toko Bahan Bangunan";"Tb. Empat sekawan sekarteja adimulyo";"RT.01/RW.01, Danasari Wetan, Sekarteja, Kec. Adimulyo, Kabupaten Kebumen, Jawa Tengah";"Kabupaten Kebumen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";" 082138873687";"-7.6689142";"109.5378295";"https://maps.google.com/?cid=0x0:0x86e5f0c992d31b5c"
"toko bangunan";"Toko Bahan Bangunan";"TB. INDAH";"8H2C+8GC, Jl. Protokol, Sidomulyo, Kec. Adimulyo, Kabupaten Kebumen, Jawa Tengah 54363";"Jl. Protokol, Sidomulyo, Kec. Adimulyo, Kabupaten Kebumen";"JAWA TENGAH";"54363";"Indonesia";" 081327342575";"-7.6991845";"109.5712584";"https://maps.google.com/?cid=0x0:0x9448f9e706c4c21f"
"toko bangunan";"Toko Bahan Bangunan";"Toko Pilar Sukses";"JL Kaleng, Km. 5, Adiluhur Adimulyo, Area Sawah, Kebumen, Kec. Adimulyo, Kabupaten Kebumen, Jawa Tengah 54363";"Km. 5, Adiluhur Adimulyo, Area Sawah, Kebumen, Kec. Adimulyo, Kabupaten Kebumen";"JAWA TENGAH";"54363";"Indonesia";" 082135287401";"-7.6697656";"109.5546625";"https://maps.google.com/?cid=0x0:0x699f45d1460bd5f6"
"toko bangunan";"Toko Bahan Bangunan";"TB Semampir";"9G6C+RCQ, Kedungguha, Serut, Kec. Kuwarasan, Kabupaten Kebumen, Jawa Tengah 54366";"Kedungguha, Serut, Kec. Kuwarasan, Kabupaten Kebumen";"JAWA TENGAH";"54366";"Indonesia";" 081227260007";"-7.6379102";"109.5211011";"https://maps.google.com/?cid=0x0:0x3a949508c518f0e5"
"toko bangunan";"Toko";"Toko Kelontong  Bangunan Empat Sekawan (Mas Gun)";"8GJQ+F3H, Danasari Wetan, Sekarteja, Kec. Adimulyo, Kabupaten Kebumen, Jawa Tengah 54363";"Danasari Wetan, Sekarteja, Kec. Adimulyo, Kabupaten Kebumen";"JAWA TENGAH";"54363";"Indonesia";"";"-7.6688173";"109.5377338";"https://maps.google.com/?cid=0x0:0xb23f889bf74bca46"
"toko bangunan";"Toko Bahan Bangunan";"TB Mugi albarokah";"8HH8+M87, Jl. Raya Mangunharjo, Karangkambang, Mangunharjo, Kec. Adimulyo, Kabupaten Kebumen, Jawa Tengah 54363";"Jl. Raya Mangunharjo, Karangkambang, Mangunharjo, Kec. Adimulyo, Kabupaten Kebumen";"JAWA TENGAH";"54363";"Indonesia";"";"-7.6708324";"109.565799";"https://maps.google.com/?cid=0x0:0x2e792e5bb9aff7e2"
