Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
komplek housing;komplek housing;Kec. Eris;"Kabupaten Minahasa, Sulawesi Utara";"Kabupaten Minahasa, Sulawesi Utara";SULAWESI UTARA;;Indonesia;;;;12.562.355;124.933.723;https://maps.google.com/?cid=0x0:0x456604ded9583c5e;
komplek housing;Komplek perumahan;Perumahan Mawar Tamansari Residence;"J2J9+JJR, Taman Sari, Kec. Setu, Kabupaten Bekasi, Jawa Barat 17320";"Taman Sari, Kec. Setu, Kabupaten Bekasi";SULAWESI UTARA;17320;Indonesia;08989912391;;;-63.682.149;1.070.190.346;https://maps.google.com/?cid=0x0:0x46fc2b08e2bb3dfa;
komplek housing;Hotel;Green New Residence;"Jl. Green New Residence, Kedung Pengawas, Kec. Babelan, Kabupaten Bekasi, Jawa Barat 17610";"Kedung Pengawas, Kec. Babelan, Kabupaten Bekasi";SULAWESI UTARA;17610;Indonesia;;;;-61.420.364;107.044.089;https://maps.google.com/?cid=0x0:0x60e56150de277511;
komplek housing;Komplek perumahan;MONTES DEANDRA SUMBERJAYA;"Q37H+33R, Jl. Kp. Buwek, Sumberjaya, Kec. Tambun Sel., Kabupaten Bekasi, Jawa Barat 17510";"Jl. Kp. Buwek, Sumberjaya, Kec. Tambun Sel., Kabupaten Bekasi";SULAWESI UTARA;17510;Indonesia;;;;-623.725;1.070.776.267;https://maps.google.com/?cid=0x0:0x3f4e82ee651ba6a2;
komplek housing;Pembangunan Perumahan;TERA DAMAI by Harapan Indah;"Jl.Green City No.1, Sriamur, Kec. Tambun Utara, Kabupaten Bekasi, Jawa Barat 17510";"Sriamur, Kec. Tambun Utara, Kabupaten Bekasi";SULAWESI UTARA;17510;Indonesia;08111121004;;;-61.715.187;1.070.495.065;https://maps.google.com/?cid=0x0:0x44ed8e40ce9abd4a;
komplek housing;Komplek perumahan;Perumahan Alamanda Regency;"BLOK B1, Jl. Perumahan Taman Alamanda, Karangsatria, Kec. Tambun Utara, Kabupaten Bekasi, Jawa Barat 17510";"Jl. Perumahan Taman Alamanda, Karangsatria, Kec. Tambun Utara, Kabupaten Bekasi";SULAWESI UTARA;17510;Indonesia;;;;-62.201.416;1.070.446.584;https://maps.google.com/?cid=0x0:0x7f30fe8df1022015;
komplek housing;Perumahan;Alana Garden;"MM6R+25X, Jl. Kelurahan Buaran, Buaran, Kec. Serpong, Kota Tangerang Selatan, Banten 15310";"Jl. Kelurahan Buaran, Buaran, Kec. Serpong, Kota Tangerang Selatan";SULAWESI UTARA;15310;Indonesia;081230305699;;;-63.398.798;1.066.904.975;https://maps.google.com/?cid=0x0:0xaf4e4834b6e8363b;
komplek housing;Komplek perumahan;Kaze Hill Residence by Dekoruma;"Jl. Rudal III No.14, Joglo, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11640";"Joglo, Kec. Kembangan, Kota Jakarta Barat";SULAWESI UTARA;11640;Indonesia;081703888830;;;-62.220.299;1.067.222.881;https://maps.google.com/?cid=0x0:0xae1418e46b6f96f5;
komplek housing;Komplek perumahan;Pinang Ranti Mansion 2;"Jl. Armendal H. Sarbini 1, RT.8/RW.5, Pinang Ranti, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13560";"RT.8/RW.5, Pinang Ranti, Kec. Makasar, Kota Jakarta Timur";SULAWESI UTARA;13560;Indonesia;0218002901;;;-62.832.327;1.068.812.489;https://maps.google.com/?cid=0x0:0x9795383e19ade342;
komplek housing;Pengembang Realestat;Perumahan Pondok Permata Bekasi;"Bunibakti, Kec. Babelan, Kabupaten Bekasi, Jawa Barat 17610";"Kec. Babelan, Kabupaten Bekasi";SULAWESI UTARA;17610;Indonesia;082211256868;;;-61.290.156;1.070.323.112;https://maps.google.com/?cid=0x0:0xe71a53101eeb9750;
