Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"toko bangunan";"Toko Bahan Bangunan";"Toko Bangunan dan Jasa Konstruksi Terdekat Termurah Bojong Gede Klik Bangunan Tugu Macan";"Jl. Tugu Macan, RT.04/RW.06, Ragajaya, Kecamatan Bojonggede, Kabupaten Bogor, Jawa Barat 16921";"RT.04/RW.06, Ragajaya, Kecamatan Bojonggede, Kabupaten Bogor";"JAWA TENGAH";"16921";"Indonesia";" 081112300178";"-6.4543174";"106.7851182";"https://maps.google.com/?cid=0x0:0x10cba26dd5400f52"
"toko bangunan";"Pasar bahan bangunan";"Toko Bangunan dan Jasa Konstruksi Terdekat Termurah Parung Klik Bangunan Bojongsari";"Jalan Raya Sawangan Parung, Curug, Kec. Bojongsari, Kota Depok, Jawa Barat 16517";"Curug, Kec. Bojongsari, Kota Depok";"JAWA TENGAH";"16517";"Indonesia";" 081314067898";"-6.4117277";"106.7349626";"https://maps.google.com/?cid=0x0:0x35eea7ffd2fefcd7"
"toko bangunan";"Toko Bahan Bangunan";"Toko Bangunan dan Jasa Konstruksi Terdekat Termurah Gn Sindur TB JS Bangunan / Klik Bangunan Gn. Sindur";"Jl. Serpong Parung, Padurenan, Kec. Gn. Sindur, Kabupaten Bogor, Jawa Barat 16340";"Padurenan, Kec. Gn. Sindur, Kabupaten Bogor";"JAWA TENGAH";"16340";"Indonesia";" 085100888786";"-6.3869985";"106.7097294";"https://maps.google.com/?cid=0x0:0x1948ce8fb60f1cb8"
"toko bangunan";"Toko Bahan Bangunan";"KLIK BANGUNAN CABANG KE 6";"Jl. Raya Curug, RT.002/RW.009, Curug, Kec. Bojongsari, Kota Depok, Jawa Barat 16517";"RT.002/RW.009, Curug, Kec. Bojongsari, Kota Depok";"JAWA TENGAH";"16517";"Indonesia";" 082321752226";"-6.3830511";"106.7271161";"https://maps.google.com/?cid=0x0:0x62af76a4bb98c0c"
"toko bangunan";"Toko Bahan Bangunan";"Toko Muda";"V48X+C5P, Jl. Bojong, Sarwan, Bojong, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Jl. Bojong, Sarwan, Bojong, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";"";"-7.1339211";"109.1479539";"https://maps.google.com/?cid=0x0:0xc526bdff4b40a76f"
"toko bangunan";"Toko Bahan Bangunan";"Sinar Jaya Toko";"V542+Q2H, Jalan, Taswan, Bojong, Tegal Regency, Central Java 52465";"Jalan, Taswan, Bojong, Tegal Regency";"JAWA TENGAH";"52465";"Indonesia";" 0283321370";"-7.1430735";"109.1500952";"https://maps.google.com/?cid=0x0:0x67b4d1802d46922f"
"toko bangunan";"Toko Perlengkapan Rumah";"TB. Mulia Jaya";"V4CR+FJ4, Jalan, Sanggabirit, Buniwah, Bojong, Tegal Regency, Central Java 52465";"Jalan, Sanggabirit, Buniwah, Bojong, Tegal Regency";"JAWA TENGAH";"52465";"Indonesia";" 087880645227";"-7.1288511";"109.1415682";"https://maps.google.com/?cid=0x0:0x96639b11c203eafd"
"toko bangunan";"Toko Bahan Bangunan";"Tb. Lohjinawi";"R4PX+MPH, Jl. Dukuhsamping, Krajan Barat, Tuwel, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Jl. Dukuhsamping, Krajan Barat, Tuwel, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";"";"-7.1633106";"109.1493592";"https://maps.google.com/?cid=0x0:0x9f7d8f076cb12412"
"toko bangunan";"Toko Bahan Bangunan";"Toko Bangunan "Sinar Abadi"";"R5M6+G5V, Rembul, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Rembul, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";"";"-7.166127";"109.1604143";"https://maps.google.com/?cid=0x0:0x53a071708aedd76f"
"toko bangunan";"Toko Bahan Bangunan";"TB. Al Barokah 1";"Jl. Suniarsih, Suniarsih, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Suniarsih, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 081902644744";"-7.1597273";"109.1872757";"https://maps.google.com/?cid=0x0:0x831c48554b311b2"
"toko bangunan";"Toko Bahan Bangunan";"TB Berkah Tani Tuwel";"Jl. Raya Tuwel - Bumijawa, Dukuhtere, Tuwel, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Dukuhtere, Tuwel, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";"";"-7.1663309";"109.1493969";"https://maps.google.com/?cid=0x0:0xd3ddac3d0efb6e1b"
"toko bangunan";"Toko Bahan Bangunan";"Tb. Berkah Abadi";"V585+J5F, Leles, Lengkong, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Leles, Lengkong, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 087736052140";"-7.1334435";"109.1579216";"https://maps.google.com/?cid=0x0:0xeb15f04c868c3165"
"toko bangunan";"Toko Bahan Bangunan";"TB. RUKUN AGAWE SENTOSA";"Jl. Tuwel No.Desa, Krajan Barat, Tuwel, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Krajan Barat, Tuwel, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 087848589555";"-7.1665159";"109.1493332";"https://maps.google.com/?cid=0x0:0x542a1c8cf7627645"
"toko bangunan";"Toko Bahan Bangunan";"Tb. Mini Material  Anda Mebel";"Jl. Suniarsih, Suniarsih, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Suniarsih, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 081327709315";"-7.1595725";"109.1871515";"https://maps.google.com/?cid=0x0:0x127ea272028cd86"
