Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"mall";"Pusat Perbelanjaan";"IBU WITOL";"V566+Q82, Unnamed Road, Blendong, Lengkong, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Unnamed Road, Blendong, Lengkong, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 089678767076";"-7.1381215";"109.1607754";"https://maps.google.com/?cid=0x0:0x6ce2aff981f3953b"
"mall";"Minimarket";"MHJ store";"Babakan, Tuwel, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Tuwel, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 082329153077";"-7.1529985";"109.1525812";"https://maps.google.com/?cid=0x0:0x75b7517e9458b4f8"
"mall";"Toko Jam";"Toko Jam DADODY  CELULLER";"V48X+C4V, Sarwan, Bojong, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Sarwan, Bojong, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 082220891666";"-7.1338895";"109.1477925";"https://maps.google.com/?cid=0x0:0xb9acaf8e5f5bc0fe"
"mall";"Toko Elektronik";"PFN CELL";"R538+67W, Pekandangan, Rembul, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Pekandangan, Rembul, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 082323283805";"-7.1968996";"109.1657122";"https://maps.google.com/?cid=0x0:0xa4e50279033d9fd0"
"mall";"Pusat Perbelanjaan";"Rita Supermall Tegal";"Jl. Kolonel Sugiono No.155, Kemandungan, Kec. Tegal Bar., Kota Tegal, Jawa Tengah 52114";"Kemandungan, Kec. Tegal Bar., Kota Tegal";"JAWA TENGAH";"52114";"Indonesia";"  Rita Mall Tegal memiliki banyak toko ritel yang menjual berbagai produk, mulai dari pakaian, aksesoris, elektronik, hingga kebutuhan rumah tangga. Beberapa brand lokal dan internasional membuka gerai di sini.>A>A2. Supermarket: Di dalam mall terdapat supermarket yang menyediakan kebutuhan sehari-hari, bahan makanan, dan produk rumah tangga lainnya.>A>A3. Restoran dan Food Court: Pengunjung dapat menikmati berbagai pilihan kuliner di area food court atau restoran yang tersedia. Beragam jenis makanan, mulai dari makanan cepat saji hingga masakan tradisional Indonesia, tersedia untuk memuaskan selera.>A>A4. Hiburan: Rita Mall Tegal juga menawarkan fasilitas hiburan seperti bioskop yang menayangkan film-film terbaru. Selain itu, ada area permainan dan arcade yang cocok untuk anak-anak dan remaja.>A>A5. Acara dan Pameran: Mall ini sering mengadakan berbagai acara dan pameran, termasuk pameran produk lokal, bazar, dan kegiatan komunitas yang menambah daya tarik bagi pengunjung.>A>APengalaman Berbelanja>ARita Mall Tegal menawarkan pengalaman berbelanja yang nyaman dan menyenangkan dengan suasana yang modern dan bersih. Tempat ini sering menjadi pilihan untuk berkumpul bersama keluarga dan teman-teman, baik untuk berbelanja, makan, atau sekadar berjalan-jalan.>A>AAkses dan Parkir>ARita Mall Tegal dilengkapi dengan area parkir yang luas, baik untuk kendaraan roda dua maupun roda empat. Lokasinya yang berada di pusat kota juga membuatnya mudah dijangkau dengan transportasi umum.>A>ATips Berkunjung>AWaktu Kunjungan: Untuk menghindari keramaian, cobalah berkunjung pada hari kerja atau di luar jam sibuk.>APromosi dan Diskon: Seringkali ada promosi dan diskon dari berbagai toko, jadi pantau terus informasi terbaru agar tidak ketinggalan penawaran menarik.>A-Acara Spesial: Cek jadwal acara dan pameran yang sering diadakan di mall untuk mendapatkan pengalaman berkunjung yang lebih seru.>A>ARita Mall Tegal menjadi salah satu destinasi utama bagi warga Tegal dan sekitarnya untuk berbelanja dan berekreasi, menawarkan berbagai fasilitas yang lengkap";"-6.8691677";"109.119969";"https://maps.google.com/?cid=0x0:0xd5defd65d367132e"
"mall";"Toko bahan makanan";"Pasar Simpar";"R5RP+8WQ, Jalan Raya Simpar, Suniarsih, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Jalan Raya Simpar, Suniarsih, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";"";"-7.1591558";"109.1873532";"https://maps.google.com/?cid=0x0:0xf8374d9ab4e2d601"
"mall";"Pusat Perbelanjaan";"Serumpun Sayur";"R4PX+8QW, Krajan Barat, Tuwel, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Krajan Barat, Tuwel, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";"";"-7.1641258";"109.1494479";"https://maps.google.com/?cid=0x0:0x4c8019e8e370d2b"
"mall";"Toko bahan makanan";"Warunge wa tayu";"V6Q5+HCQ, Jalan Raya, Kalijambu I, Kalijambu, Bojong, Tegal Regency, Central Java 52465";"Jalan Raya, Kalijambu I, Kalijambu, Bojong, Tegal Regency";"JAWA TENGAH";"52465";"Indonesia";" 082329153899";"-7.1110455";"109.208604";"https://maps.google.com/?cid=0x0:0xd450452f41e959d7"
"mall";"Toko Pakaian";"Mams Irgi Olshop";"V532+489, Babakan, Tuwel, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Babakan, Tuwel, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 082328903879";"-7.147209";"109.1508444";"https://maps.google.com/?cid=0x0:0x3e98f8e9951d83f"
"mall";"mall";"UD bumi indah";"R4PR+PMC, Gg. Melati l, Kemiri, Tuwel, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Gg. Melati l, Kemiri, Tuwel, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";"";"-7.1632618";"109.1417759";"https://maps.google.com/?cid=0x0:0xe155f1e502bde9cc"
"mall";"Toko Elektronik";"Beauty Cell";"R4PW+QVH, Krajan Barat, Tuwel, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Krajan Barat, Tuwel, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 081902567058";"-7.1630512";"109.1472245";"https://maps.google.com/?cid=0x0:0xfc2d2894b34b5846"
"mall";"Toko";"Toko Pakaian Mba Tanti";"Pekandangan, Rembul, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Rembul, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 085200263379";"-7.1966663";"109.1656551";"https://maps.google.com/?cid=0x0:0xc1d0f360801d5b62"
