Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"restaurant";"Sate";"DAFU RESTAURANT";"R574+W6F, Kemaron, Tuwel, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Kemaron, Tuwel, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 085713221007";"-7.1845023";"109.1544849";"https://maps.google.com/?cid=0x0:0xaeab168e4366d3e7"
"restaurant";"Hidangan Laut";"Bojong Resto";"Jl. Bojongbata - Sumberharjo KM. 1+500, Bojongbata, Area Sawah, Mengori, Kec. Pemalang, Kabupaten Pemalang, Jawa Tengah 32112";"Bojongbata, Area Sawah, Mengori, Kec. Pemalang, Kabupaten Pemalang";"JAWA TENGAH";"32112";"Indonesia";" 08164886764";"-6.914752";"109.3701164";"https://maps.google.com/?cid=0x0:0x4eadf75e956a407b"
"restaurant";"Sate";"Sate BANG DUL Bojong";"Sarwan, Bojong, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Bojong, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 082327019091";"-7.1327874";"109.146265";"https://maps.google.com/?cid=0x0:0xc7d5c351caef1611"
"restaurant";"Kedai Kopi";"Gleger Cafe  Resto";"Jl. Lengkong, Sarwan, Bojong, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Sarwan, Bojong, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 083138718326";"-7.1349534";"109.1489307";"https://maps.google.com/?cid=0x0:0xea521dff9d2203f6"
"restaurant";"Prasmanan";"RM.Lesehan NOESANTARA";"Jl. Bojong, Krajan Barat, Tuwel, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Krajan Barat, Tuwel, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 087730177381";"-7.1597733";"109.1484501";"https://maps.google.com/?cid=0x0:0xc48ee0f4be6ebc56"
"restaurant";"Restoran";"Strawberry Cafe  Resto";"Jl. Bojong, Krajan Barat, Tuwel, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Krajan Barat, Tuwel, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 087703632409";"-7.1560118";"109.1504577";"https://maps.google.com/?cid=0x0:0xdf98ed4d3c6e8b99"
"restaurant";"Restoran";"Fast Food Restaurant";"R5M3+582, Jl. Raya Moga - Guci, Sawah,Ladang,Hutan, Rembul, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Jl. Raya Moga - Guci, Sawah,Ladang,Hutan, Rembul, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";"";"-7.1671016";"109.1532671";"https://maps.google.com/?cid=0x0:0xa0d1d4d93da85734"
"restaurant";"Rumah Makan";"Rumah Makan";"V47X+6RC, Sarwan, Bojong, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Sarwan, Bojong, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";"";"-7.1369483";"109.1495029";"https://maps.google.com/?cid=0x0:0xc468c48b453387ec"
"restaurant";"Restoran";"Mamapi Cafe and Resort";"Jalan Raya Tuwel, Guci, Sawah,Ladang, Tuwel, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Guci, Sawah,Ladang, Tuwel, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 082210007383";"-7.1748548";"109.1502022";"https://maps.google.com/?cid=0x0:0x94797cac678bf1d1"
"restaurant";"Indonesia";"Rocket Chicken Bojong";"V47X+WGR, Jl. K H Fatah Yasin, Sarwan, Bojong, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Jl. K H Fatah Yasin, Sarwan, Bojong, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 087704526253";"-7.135149";"109.1487693";"https://maps.google.com/?cid=0x0:0x4f691ad1e0ebf6d1"
"restaurant";"Makanan Siap Saji";"Lumpiabeef";"V46X+4Q3, Taswan, Bojong, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Taswan, Bojong, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";"";"-7.1397379";"109.1494342";"https://maps.google.com/?cid=0x0:0x4110a453309bc806"
"restaurant";"Indonesia";"Desa Bojong kec. Bojong kab. Tegal";"V48X+M27, Jl. Bojong, Sarwan, Guci, Kec. Bojong, Kabupaten Tegal, Jawa Tengah";"Kabupaten Tegal, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";" 082138442733";"-7.1333349";"109.1475572";"https://maps.google.com/?cid=0x0:0x8707afbb58b4b6f8"
"restaurant";"Kafe";"Joena Prasmanan";"Krajan Barat, Tuwel, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Tuwel, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 085225557822";"-7.1602553";"109.1493124";"https://maps.google.com/?cid=0x0:0xad259f302dfbde34"
"restaurant";"Rumah Makan";"Warung Mba Nung";"Babakan, Tuwel, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Tuwel, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";"";"-7.1472711";"109.150346";"https://maps.google.com/?cid=0x0:0xfdb54eaa605abc0d"
"restaurant";"Hidangan Laut";"Bojong Resto";"Jl. Bojongbata - Sumberharjo KM. 1+500, Bojongbata, Area Sawah, Mengori, Kec. Pemalang, Kabupaten Pemalang, Jawa Tengah 32112";"Bojongbata, Area Sawah, Mengori, Kec. Pemalang, Kabupaten Pemalang";"JAWA TENGAH";"32112";"Indonesia";" 08164886764";"-6.914752";"109.3701164";"https://maps.google.com/?cid=0x0:0x4eadf75e956a407b"
"restaurant";"Prasmanan";"RM.Lesehan NOESANTARA";"Jl. Bojong, Krajan Barat, Tuwel, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Krajan Barat, Tuwel, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 087730177381";"-7.1597733";"109.1484501";"https://maps.google.com/?cid=0x0:0xc48ee0f4be6ebc56"
"restaurant";"Restoran";"Strawberry Cafe  Resto";"Jl. Bojong, Krajan Barat, Tuwel, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Krajan Barat, Tuwel, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 087703632409";"-7.1560118";"109.1504577";"https://maps.google.com/?cid=0x0:0xdf98ed4d3c6e8b99"
"restaurant";"Rumah Makan";"Warung Mba Nung";"Babakan, Tuwel, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Tuwel, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";"";"-7.1472711";"109.150346";"https://maps.google.com/?cid=0x0:0xfdb54eaa605abc0d"
"restaurant";"Indonesia";"Rocket Chicken Bojong";"V47X+WGR, Jl. K H Fatah Yasin, Sarwan, Bojong, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Jl. K H Fatah Yasin, Sarwan, Bojong, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 087704526253";"-7.135149";"109.1487693";"https://maps.google.com/?cid=0x0:0x4f691ad1e0ebf6d1"
"restaurant";"Restoran";"Rest Area Watu Jajar (WJ)";"Jl. Bojong, Taswan, Bojong, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Taswan, Bojong, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 02834690226";"-7.1449766";"109.1496879";"https://maps.google.com/?cid=0x0:0xfcf4abc0b48e3beb"
"restaurant";"Brunch";"Sakila Qolbi";"R5P6+P4G, Jalan tasmiah, Rembul, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Jalan tasmiah, Rembul, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 082300112107";"-7.1631831";"109.1603289";"https://maps.google.com/?cid=0x0:0x894d8965d407c48b"
"restaurant";"Restoran";"SEBLAK PRASMANAN ANUGRAH";"R4MX+3Q8, Dukuhtere, Tuwel, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Dukuhtere, Tuwel, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 083161355170";"-7.1673449";"109.1494381";"https://maps.google.com/?cid=0x0:0x538e122aaf102c75"
"restaurant";"Restoran";"Chilla Ice Cream  Food Stations";"Jl. Parung Raga Jaya No.72, RT.2/RW.11, Ragajaya, Kecamatan Bojonggede, Kabupaten Bogor, Jawa Barat 16920";"RT.2/RW.11, Ragajaya, Kecamatan Bojonggede, Kabupaten Bogor";"JAWA TENGAH";"16920";"Indonesia";" 083873166368";"-6.4448134";"106.7770967";"https://maps.google.com/?cid=0x0:0x3f67c459e66d6b15"
"restaurant";"Kafe";"Oemah Enka Cafe";"Jl. Bojong RT 07 RW 02, Taswan, Bojong, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Taswan, Bojong, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 081902220155";"-7.1408341";"109.1493537";"https://maps.google.com/?cid=0x0:0x9beb49c9537911a6"
"restaurant";"Jawa";"WARUNG MAKAN BAROKAH (IBU JANAH)";"Krajan Barat, Tuwel, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Tuwel, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 083826505650";"-7.1630079";"109.1474393";"https://maps.google.com/?cid=0x0:0xd2fc7539b83b27b1"
"restaurant";"Indonesia";"Bakso  Mie Pelangi Moro Seneng";"Jalan Bojong Babakan, Babakan, Tuwel, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Babakan, Tuwel, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 085879689008";"-7.1517267";"109.1513805";"https://maps.google.com/?cid=0x0:0xed2363785a37a750"
"restaurant";"Rumah Makan";"RM. APAYAA Tuwel Kuliner Guci Tegal";"Jl. Raya Guci, Krajan Barat, Tuwel, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Krajan Barat, Tuwel, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 082288898556";"-7.1611379";"109.1481706";"https://maps.google.com/?cid=0x0:0xcaaa320e6f26256f"
"restaurant";"Kafe";"Joena Prasmanan";"Krajan Barat, Tuwel, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465";"Tuwel, Kec. Bojong, Kabupaten Tegal";"JAWA TENGAH";"52465";"Indonesia";" 085225557822";"-7.1602553";"109.1493124";"https://maps.google.com/?cid=0x0:0xad259f302dfbde34"
"restaurant";"Restoran";"Warung Pondok Gaul Nasi Tampah";"Jl. Pahlawan, Cokrah, Wangandowo, Kec. Bojong, Kabupaten Pekalongan, Jawa Tengah 51156";"Cokrah, Wangandowo, Kec. Bojong, Kabupaten Pekalongan";"JAWA TENGAH";"51156";"Indonesia";" 081542077399";"-6.9877563";"109.5983343";"https://maps.google.com/?cid=0x0:0x3d6a629428a17d1c"
"restaurant";"Restoran";"TAOTO KLOSO BOJONG";"Jl. Raya Bojong, Rejosari Lor, Rejosari, Kec. Bojong, Kabupaten Pekalongan, Jawa Tengah 51156";"Rejosari Lor, Rejosari, Kec. Bojong, Kabupaten Pekalongan";"JAWA TENGAH";"51156";"Indonesia";" 089521581464";"-6.9589467";"109.6080067";"https://maps.google.com/?cid=0x0:0x333eb4772ef85c1d"
"restaurant";"Jawa";"Rumah Makan Mas Ndut - Spesial Mangut Dan Pecak";"Jl. Raya Bojong, Bojong Wetan Kidul, Ketitang Kidul, Kec. Bojong, Kabupaten Pekalongan, Jawa Tengah 51156";"Bojong Wetan Kidul, Ketitang Kidul, Kec. Bojong, Kabupaten Pekalongan";"JAWA TENGAH";"51156";"Indonesia";" 085726818001";"-6.9688814";"109.6056081";"https://maps.google.com/?cid=0x0:0xdbb2b14cb52fea1f"
"restaurant";"Indonesia";"Warung Makan Pak Di";"2JR5+P67, Jalan Raya, Wiroditan, Bojong, Pekalongan Regency, Central Java 51156";"Jalan Raya, Wiroditan, Bojong, Pekalongan Regency";"JAWA TENGAH";"51156";"Indonesia";"";"-6.9582016";"109.6080399";"https://maps.google.com/?cid=0x0:0x2ffe8f2dfacab4c2"
"restaurant";"Restoran";"Abuzzam Restaurant  Guest House";"Jl. Raya Bojong No.66, RT.02/RW.01, Kamdir, Duwet, Kec. Bojong, Kabupaten Pekalongan, Jawa Tengah 51156";"RT.02/RW.01, Kamdir, Duwet, Kec. Bojong, Kabupaten Pekalongan";"JAWA TENGAH";"51156";"Indonesia";" 0811240883";"-6.9824899";"109.6029147";"https://maps.google.com/?cid=0x0:0x670ba6d7323f56e0"
"restaurant";"Nasi";"Tenda Sedap Malam";"Jalan raya bojong, desa, Duwet Barat, Duwet, Kec. Bojong, Kabupaten Pekalongan, Jawa Tengah 51156";"desa, Duwet Barat, Duwet, Kec. Bojong, Kabupaten Pekalongan";"JAWA TENGAH";"51156";"Indonesia";" 085225551481";"-6.9728445";"109.6047543";"https://maps.google.com/?cid=0x0:0x153aa9e718ba1b34"
