Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"komplek housing";"Kec. Bunga Raya";"Kabupaten Siak, Riau";"Kabupaten Siak, Riau";"RIAU";"";"Indonesia";"";"";"";"0.9253165";"102.0379454";"https://maps.google.com/?cid=0x0:0xbb09eeb6d9d04971";""
"komplek housing";"Pembangunan Perumahan";"Perumahan Villa Bunga Raya Lestari";"X328+6HP, Jl. Hinduk Lubuk, Bunga Raya, Kec. Bunga Raya, Kabupaten Siak, Riau 28662";"Jl. Hinduk Lubuk, Bunga Raya, Kec. Bunga Raya, Kabupaten Siak";"RIAU";"28662";"Indonesia";"";"";"";"0.9501304";"102.0665161";"https://maps.google.com/?cid=0x0:0xaefb68f84b11f1aa";""
"komplek housing";"Pembangunan Perumahan";"Supri. Fitri";"W2FP+JQ6, Jaya Pura, Kec. Bunga Raya, Kabupaten Siak, Riau 28763";"Jaya Pura, Kec. Bunga Raya, Kabupaten Siak";"RIAU";"28763";"Indonesia";" 082285059622";"";"";"0.9234768";"102.0368649";"https://maps.google.com/?cid=0x0:0xa9f11d4f6a32af36";""
"komplek housing";"Komplek perumahan";"Rumah Keluarga Evyanrus";"X3MP+V96, Jati Baru, Kec. Bunga Raya, Kabupaten Siak, Riau 28663";"Jati Baru, Kec. Bunga Raya, Kabupaten Siak";"RIAU";"28663";"Indonesia";"";"";"";"0.9837306";"102.0857649";"https://maps.google.com/?cid=0x0:0x50edd0acf908e677";""
"komplek housing";"Pom bensin/SPBU";"Spbu bunga raya";"W2MW+FJ8, Jl. Sawit, Jaya Pura, Kec. Bunga Raya, Kabupaten Siak, Riau 28763";"Jl. Sawit, Jaya Pura, Kec. Bunga Raya, Kabupaten Siak";"RIAU";"28763";"Indonesia";"";"";"";"0.9336283";"102.0454704";"https://maps.google.com/?cid=0x0:0xfed1e8508edfc3b";""
"komplek housing";"komplek housing";"Tuah Indrapura";"X2H7+66M, Tuah Indrapura, Kec. Bunga Raya, Kabupaten Siak, Riau 28662";"Tuah Indrapura, Kec. Bunga Raya, Kabupaten Siak";"RIAU";"28662";"Indonesia";"";"";"";"0.9780891";"102.0130442";"https://maps.google.com/?cid=0x0:0x89b05564f3d869d2";""
"komplek housing";"Komplek perumahan";"Nurhamidin";"X2FC+VCC, Tuah Indrapura, Kec. Bunga Raya, Kabupaten Siak, Riau 28662";"Tuah Indrapura, Kec. Bunga Raya, Kabupaten Siak";"RIAU";"28662";"Indonesia";"";"";"";"0.9749798";"102.0216866";"https://maps.google.com/?cid=0x0:0x4a8607896211e169";""
"komplek housing";"Pembangunan Perumahan";"malaikat Jamal House";"X28H+84, Tuah Indrapura, Kec. Bunga Raya, Kabupaten Siak, Riau";"Kabupaten Siak, Riau";"RIAU";"";"Indonesia";"";"";"";"0.9656818";"102.0279271";"https://maps.google.com/?cid=0x0:0xbe47559d00ee01f5";""
"komplek housing";"Komplek perumahan";"Rumah Albiruni";"2384+47M, Jati Baru, Kec. Bunga Raya, Kabupaten Siak, Riau 28685";"Jati Baru, Kec. Bunga Raya, Kabupaten Siak";"RIAU";"28685";"Indonesia";"";"";"";"1.0153363";"102.0549909";"https://maps.google.com/?cid=0x0:0xc192746f1903c841";""
"komplek housing";"Komplek perumahan";"RUMAH PAK BASIRIN";"X2WW+49R, Jati Baru, Kec. Bunga Raya, Kabupaten Siak, Riau 28662";"Jati Baru, Kec. Bunga Raya, Kabupaten Siak";"RIAU";"28662";"Indonesia";"";"";"";"0.9950227";"102.0465658";"https://maps.google.com/?cid=0x0:0xe53a4c8d07ec1820";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Rumah";"X328+7H8, Jl. Hinduk Lubuk, Bunga Raya, Kec. Bunga Raya, Kabupaten Siak, Riau 28662";"Jl. Hinduk Lubuk, Bunga Raya, Kec. Bunga Raya, Kabupaten Siak";"RIAU";"28662";"Indonesia";"";"";"";"0.9506654";"102.0664552";"https://maps.google.com/?cid=0x0:0x874bb17a9b96dcd1";""
"komplek housing";"Komplek perumahan";"Sekunder 4";"V2XJ+57M, Jl. Raya Bunga Raya-Siak, Buantan Besar, Kec. Bunga Raya, Kabupaten Siak, Riau 28763";"Jl. Raya Bunga Raya-Siak, Buantan Besar, Kec. Bunga Raya, Kabupaten Siak";"RIAU";"28763";"Indonesia";"";"";"";"0.9045378";"102.0310702";"https://maps.google.com/?cid=0x0:0x1b446b01aef7f18d";""
"komplek housing";"Komplek perumahan";"Rumah KASIMIN";"X39G+7VQ, Bunga Raya, Kec. Bunga Raya, Kabupaten Siak, Riau 28662";"Bunga Raya, Kec. Bunga Raya, Kabupaten Siak";"RIAU";"28662";"Indonesia";"";"";"";"0.9683288";"102.077977";"https://maps.google.com/?cid=0x0:0x98181cc272a85101";""
"komplek housing";"Pembangunan Perumahan";"Hesti";"W2GQ+45G, Jaya Pura, Kec. Bunga Raya, Kabupaten Siak, Riau";"Kabupaten Siak, Riau";"RIAU";"";"Indonesia";"";"";"";"0.9253165";"102.0379454";"https://maps.google.com/?cid=0x0:0x4fe7355ad9788780";""
