Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
komplek housing;komplek housing;Sumatera Utara 22521;Sumatera Utara;Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;1.732.153;987.770.328;https://maps.google.com/?cid=0x0:0xc7616385d53822e3;
komplek housing;Kedai Kopi;Kedai kopi tepi laut;Jl. Ahmad Yani No.94, Ps. Belakang, Sibolga Kota, Kota Sibolga, Sumatera Utara 22513;Ps. Belakang, Sibolga Kota, Kota Sibolga;SUMATERA UTARA;22513;Indonesia;;;;1.735.095;98.778.035;https://maps.google.com/?cid=0x0:0x5e9139a718a9cda5;
komplek housing;Komplek perumahan;Kuda Laut No. 6;Jl. Kuda Laut No.6, Ps. Belakang, Sibolga Kota, Kota Sibolga, Sumatera Utara 22511;Ps. Belakang, Sibolga Kota, Kota Sibolga;SUMATERA UTARA;22511;Indonesia;;;;17.367.454;987.851.573;https://maps.google.com/?cid=0x0:0x85e1c834f6264606;
komplek housing;Komplek perumahan;Sirandorung;PQPP+P2Q, Pancuran Gerobak, Sibolga Kota, Kota Sibolga, Sumatera Utara 22511;Pancuran Gerobak, Sibolga Kota, Kota Sibolga;SUMATERA UTARA;22511;Indonesia;;;;17.368.214;987.851.222;https://maps.google.com/?cid=0x0:0x1357a4ad9da12110;
komplek housing;Kompleks Kondominium;Rumah Op. Josep Htg Sipange;PQPP+P2H, Pancuran Gerobak, Sibolga Kota, Kota Sibolga, Sumatera Utara;Kota Sibolga, Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;17.368.226;987.851.237;https://maps.google.com/?cid=0x0:0xaf8d56f83d725c46;
komplek housing;Komplek perumahan;Mess Bea Cukai Sibolga;Jl. R. Suprapto No.15, Ps. Belakang, Sibolga Kota, Kota Sibolga, Sumatera Utara 22511;Ps. Belakang, Sibolga Kota, Kota Sibolga;SUMATERA UTARA;22511;Indonesia;;;;17.368.118;987.823.049;https://maps.google.com/?cid=0x0:0x87dd1ed625f2d92e;
komplek housing;Otoritas Pelabuhan;Komplek perumahan ppns;PQPP+P2H pelabuhan perikanan nusantara, Jalan. Gatot subroto, pondok baru, Sibolga Kota, Kota Sibolga, Sumatera Utara;Kota Sibolga, Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;17.368.226;987.851.237;https://maps.google.com/?cid=0x0:0xec4091bfbcedae81;
komplek housing;Perhimpunan Pengembang Perumahan;Rumah Pak Sitanggang;Jl. Sisingamangaraja No.19, Pancuran Gerobak, Sibolga Kota, Kota Sibolga, Sumatera Utara 22511;Pancuran Gerobak, Sibolga Kota, Kota Sibolga;SUMATERA UTARA;22511;Indonesia;;;;17.378.918;987.855.713;https://maps.google.com/?cid=0x0:0x6acb2d1f23ef603d;
komplek housing;Komplek perumahan;Budi santoso;Jl. Hijrah No.47, Ps. Belakang, Sibolga Kota, Kota Sibolga, Sumatera Utara 22513;Ps. Belakang, Sibolga Kota, Kota Sibolga;SUMATERA UTARA;22513;Indonesia;;;;17.377.987;987.797.956;https://maps.google.com/?cid=0x0:0x14b3d349454714d7;
komplek housing;Pembangunan Perumahan;Kota Sibolga;PQMM+HWM, Pancuran Kerambil, Sibolga Kota, Kota Sibolga, Sumatera Utara;Kota Sibolga, Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;17.339.736;987.848.035;https://maps.google.com/?cid=0x0:0x72fd03c5c3832f30;
komplek housing;Komplek perumahan;Rumah Adek parang Tua;Jl. Hiu No.15, Pancuran Kerambil, Sibolga Sambas, Kota Sibolga, Sumatera Utara 22511;Pancuran Kerambil, Sibolga Sambas, Kota Sibolga;SUMATERA UTARA;22511;Indonesia;;;;17.357.994;987.864.641;https://maps.google.com/?cid=0x0:0xf01425fe0e3cd885;
komplek housing;Komplek perumahan;Rumah Mama Andre;Jl. Pari No.3a, Pancuran Gerobak, Sibolga Kota, Kota Sibolga, Sumatera Utara 22511;Pancuran Gerobak, Sibolga Kota, Kota Sibolga;SUMATERA UTARA;22511;Indonesia;;;;17.374.645;987.841.822;https://maps.google.com/?cid=0x0:0x49d6a19bd6f68e91;
komplek housing;Pembangunan Perumahan;Sarudik;Jl. Badar No.15, Ps. Belakang, Sibolga Kota, Kota Sibolga, Sumatera Utara 22513;Ps. Belakang, Sibolga Kota, Kota Sibolga;SUMATERA UTARA;22513;Indonesia;;;;17.368.408;987.818.229;https://maps.google.com/?cid=0x0:0x8b16c60fa210ba22;
komplek housing;Pusat Kesehatan Masyarakat;Villa Bukit Parombunan;PRM3+WC5, Aek Parombunan, Sibolga Sel., Kota Sibolga, Sumatera Utara 22524;Aek Parombunan, Sibolga Sel., Kota Sibolga;SUMATERA UTARA;22524;Indonesia;;;;17.347.577;988.035.995;https://maps.google.com/?cid=0x0:0xcc1a6900cfcb2dac;
komplek housing;Pembangunan Perumahan;Rawang 3;PQPP+P2H, Pancuran Gerobak, Sibolga Kota, Kota Sibolga, Sumatera Utara;Kota Sibolga, Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;17.368.226;987.851.237;https://maps.google.com/?cid=0x0:0xc09e9e9050951292;
komplek housing;Komplek perumahan;Op Markus;Jl. Hiu No.10, Pancuran Kerambil, Sibolga Sambas, Kota Sibolga, Sumatera Utara 22511;Pancuran Kerambil, Sibolga Sambas, Kota Sibolga;SUMATERA UTARA;22511;Indonesia;;;;17.358.755;987.862.536;https://maps.google.com/?cid=0x0:0x4b0e68c1bef1249;
komplek housing;komplek housing;Sibolga Kota;Kota Sibolga, Sumatera Utara;Kota Sibolga, Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;1.736.951;987.797.872;https://maps.google.com/?cid=0x0:0x62c806f2297f0420;
komplek housing;komplek housing;Sibolga;Kota Sibolga, Sumatera Utara;Kota Sibolga, Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;17.368.371;987.851.121;https://maps.google.com/?cid=0x0:0x4039d80b220d280;
