Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Komplek perumahan";"PERUMAHAN VILLA GARDENIA";"Perumahan Villa Gardenia, blok A1, Kepe, Dukuhrejo, Kec. Bayan, Kabupaten Purworejo, Jawa Tengah 54224";"blok A1, Kepe, Dukuhrejo, Kec. Bayan, Kabupaten Purworejo";"JAWA TIMUR";"54224";"Indonesia";"";"";"";"-7.7265776";"109.9540683";"https://maps.google.com/?cid=0x0:0x153a31bed8c71aed";""
"komplek housing";"Komplek perumahan";"Ngrapah";"7XQW+64H, Jl. Ngrapah, Rw. IV, Doplang, Kec. Purworejo, Kabupaten Purworejo, Jawa Tengah 54114";"Jl. Ngrapah, Rw. IV, Doplang, Kec. Purworejo, Kabupaten Purworejo";"JAWA TIMUR";"54114";"Indonesia";"";"";"";"-7.7119461";"109.9953535";"https://maps.google.com/?cid=0x0:0x5550c0eb1c03b5ae";""
"komplek housing";"komplek housing";"Rumah Purworejo";"FW4G+FJW, Ketepeng, Watuduwur, Kec. Bruno, Kabupaten Purworejo, Jawa Tengah 54261";"Ketepeng, Watuduwur, Kec. Bruno, Kabupaten Purworejo";"JAWA TIMUR";"54261";"Indonesia";"";"";"";"-7.5437739";"109.9265815";"https://maps.google.com/?cid=0x0:0xc028a50a41785f62";""
"komplek housing";"komplek housing";"Pangenjurutengah";"72G2+WF6, Krajan, Pangenjurutengah, Kec. Purworejo, Kabupaten Purworejo, Jawa Tengah";"Kabupaten Purworejo, Jawa Tengah";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.722721";"110.00113";"https://maps.google.com/?cid=0x0:0xb431cf73b59004fc";""
"komplek housing";"Pembangunan Perumahan";"Tanah murah purworejo";"Dusun II, Purwodadi, Kec. Purwodadi, Kabupaten Purworejo, Jawa Tengah 54183";"Purwodadi, Kec. Purwodadi, Kabupaten Purworejo";"JAWA TIMUR";"54183";"Indonesia";" 085776936185";"";"";"-7.8234708";"109.9968951";"https://maps.google.com/?cid=0x0:0xcbe454b63d5f7420";""
"komplek housing";"Minimarket";"Indomaret Purworejo 2";"Jalan Jenderal Sudirman No.22, Pangenjurutengah, Kecamatan Purworejo, Pangenjurutengah, Kecamatan Purworejo, Ngupasan, Pangenjurutengah, Kec. Purworejo, Kabupaten Purworejo, Jawa Tengah 54114";"Pangenjurutengah, Kecamatan Purworejo, Pangenjurutengah, Kecamatan Purworejo, Ngupasan, Pangenjurutengah, Kec. Purworejo, Kabupaten Purworejo";"JAWA TIMUR";"54114";"Indonesia";" 0275325672";"";"/url?q>>u003dhttp://indomaret.co.id/>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwiVuPfGlsaLAxW93TgGHWB6H88Q61gIFigS>>u0026usg>>u003dAOvVaw0nzpjhmeyRs9bbQRayhJux";"-7.7200023";"109.9978379";"https://maps.google.com/?cid=0x0:0x5c5438e2e75e1864";""
"komplek housing";"komplek housing";"Kabupaten Purworejo";"Jawa Tengah";"Kabupaten Purworejo, Jawa Tengah";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.6964509";"109.9989416";"https://maps.google.com/?cid=0x0:0x3027a76e352baa0";""
"komplek housing";"Komplek perumahan";"Rumah Annisa Yuhanditya";"72W4+5V8, Dusun I, Mranti, Kec. Purworejo, Kabupaten Purworejo, Jawa Tengah 54112";"Dusun I, Mranti, Kec. Purworejo, Kabupaten Purworejo";"JAWA TIMUR";"54112";"Indonesia";"";"";"";"-7.7045956";"110.0072096";"https://maps.google.com/?cid=0x0:0x1b4f0562a7ee9f31";""
"komplek housing";"Komplek perumahan";"perum paramedis";"72V4+C5X, RT.3/RW.4, Dusun I, Mranti, Kec. Purworejo, Kabupaten Purworejo, Jawa Tengah 54112";"RT.3/RW.4, Dusun I, Mranti, Kec. Purworejo, Kabupaten Purworejo";"JAWA TIMUR";"54112";"Indonesia";"";"";"";"-7.7063781";"110.0054967";"https://maps.google.com/?cid=0x0:0x318428b6db0a8303";""
"komplek housing";"Pembangunan Perumahan";"Ndalem Wisanggeni";"72X5+Q5W, Dusun II, Mranti, Kec. Purworejo, Kabupaten Purworejo, Jawa Tengah 54112";"Dusun II, Mranti, Kec. Purworejo, Kabupaten Purworejo";"JAWA TIMUR";"54112";"Indonesia";"";"";"";"-7.7004444";"110.0079722";"https://maps.google.com/?cid=0x0:0xc1cd6ff2bb4c30f8";""
