Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
toko bangunan;Toko Bahan Bangunan;TB Enggal Jaya;Jl. Raya Batangan-Jaken, Kedalon, Kec. Batangan, Kabupaten Pati, Jawa Tengah 59186;Kedalon, Kec. Batangan, Kabupaten Pati;JAWA TENGAH;59186;Indonesia;81325377111;-67.163.245;111.228.675;https://maps.google.com/?cid=0x0:0x71ecf5ee26096869
toko bangunan;Toko Bahan Bangunan;Tb Barokah;Jl. Raya Pantura No.136, Bumimulyo, Kec. Batangan, Kabupaten Pati, Jawa Tengah 59186;Bumimulyo, Kec. Batangan, Kabupaten Pati;JAWA TENGAH;59186;Indonesia;;-67.105.295;1.112.001.518;https://maps.google.com/?cid=0x0:0xf7b17684497b4aef
toko bangunan;Toko Bahan Bangunan;Tb Mulyasari Bangunan;767J+G7W, Jl. Kuniran-Batangan, Sawah, Gunungsari, Kec. Batangan, Kabupaten Pati, Jawa Tengah 59186;Jl. Kuniran-Batangan, Sawah, Gunungsari, Kec. Batangan, Kabupaten Pati;JAWA TENGAH;59186;Indonesia;;-67.361.321;1.112.306.897;https://maps.google.com/?cid=0x0:0x4e54b0eee36de61d
toko bangunan;Toko Bahan Bangunan;TB MM KUNIRAN;66WM+G6, Pencil, Kuniran, Kec. Batangan, Kabupaten Pati, Jawa Tengah 59186;Pencil, Kuniran, Kec. Batangan, Kabupaten Pati;JAWA TENGAH;59186;Indonesia;81224312569;-67.536.894;1.112.331.144;https://maps.google.com/?cid=0x0:0x903d2e814e455435
toko bangunan;Toko Bahan Bangunan;Soehartono Depo Bangunan  Elektrik (SDBE) Pati;Jl. Jenderal Sudirman No.110, Pati Kidul, Kec. Pati, Kabupaten Pati, Jawa Tengah 59114;Pati Kidul, Kec. Pati, Kabupaten Pati;JAWA TENGAH;59114;Indonesia;82299999503;-67.525.103;1.110.360.055;https://maps.google.com/?cid=0x0:0xe4399b07b73f964e
toko bangunan;Toko Bahan Bangunan;Toko Besi Randu Indah;Jl. Raya Pati - Tayu No.17, Kulon Kubur, Waturoyo, Kec. Margoyoso, Kabupaten Pati, Jawa Tengah 59154;Kulon Kubur, Waturoyo, Kec. Margoyoso, Kabupaten Pati;JAWA TENGAH;59154;Indonesia;;-66.004.372;1.110.519.299;https://maps.google.com/?cid=0x0:0xc896224631c0e05
toko bangunan;Toko Bahan Bangunan;toko bangunan prapatan;Jl. Dr. Sutomo No.16, Pati Kidul, Kec. Pati, Kabupaten Pati, Jawa Tengah 59114;Pati Kidul, Kec. Pati, Kabupaten Pati;JAWA TENGAH;59114;Indonesia;;-67.558.008;1.110.396.377;https://maps.google.com/?cid=0x0:0x1d613066173b70fa
toko bangunan;Toko Bahan Bangunan;TB Jaminu;5XWM+34M, Jambean Kidul, Kec. Margorejo, Kabupaten Pati, Jawa Tengah 59163;Jambean Kidul, Kec. Margorejo, Kabupaten Pati;JAWA TENGAH;59163;Indonesia;;-6.804.783;110.982.806;https://maps.google.com/?cid=0x0:0xe8a4e967b6e38b5c
toko bangunan;Toko Bahan Bangunan;TB Karya Indah;73M3+8WF, Gadungan, Tambaharjo, Kec. Pati, Kabupaten Pati, Jawa Tengah 59119;Gadungan, Tambaharjo, Kec. Pati, Kabupaten Pati;JAWA TENGAH;59119;Indonesia;;-67.166.828;1.110.548.072;https://maps.google.com/?cid=0x0:0xd66319c91e9f6add
toko bangunan;Toko Bahan Bangunan;TB. Margo Sulung;rendole indah f 58, Rendole Indah, Muktiharjo, Kec. Margorejo, Kabupaten Pati, Jawa Tengah 59163;Rendole Indah, Muktiharjo, Kec. Margorejo, Kabupaten Pati;JAWA TENGAH;59163;Indonesia;85244174468;-67.392.012;1.110.167.364;https://maps.google.com/?cid=0x0:0x3f14a7b2ab4f9d34
