Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
perumahan,Pembangunan Perumahan,SERWAR,"4QW2+W7M, Serwar, Kec. Sarmi, Kabupaten Sarmi, Papua 99373","Serwar, Kec. Sarmi, Kabupaten Sarmi",PAPUA,99373.0,Indonesia,,-1.8526669,138.7506824,https://maps.google.com/?cid=0x0:0x3806b2dd8c987dfe
perumahan,perumahan,Sarmi,"Sarmi, Kec. Sarmi, Kabupaten Sarmi, Papua","Kabupaten Sarmi, Papua",PAPUA,,Indonesia,,-1.8526967,138.7507552,https://maps.google.com/?cid=0x0:0x1b3c48b9f289ecb6
perumahan,Gedung Apartemen,tanah sarmi,"4QW2+W8C, Sarmi, Kec. Sarmi, Kabupaten Sarmi, Papua 99373","Sarmi, Kec. Sarmi, Kabupaten Sarmi",PAPUA,99373.0,Indonesia,,-1.8527346,138.7509737,https://maps.google.com/?cid=0x0:0xb10ac256ee81534d
perumahan,Komplek perumahan,rumah dinas sarmi,"4QW2+VFJ, Sarmi, Kec. Sarmi, Kabupaten Sarmi, Papua 99373","Sarmi, Kec. Sarmi, Kabupaten Sarmi",PAPUA,99373.0,Indonesia,,-1.8527934,138.7511537,https://maps.google.com/?cid=0x0:0x80c8a222c2f10d4c
perumahan,Pembangunan Perumahan,Jalur belakang -JB GANG-,"4PWX+RWM, Sarmi, Kec. Sarmi, Kabupaten Sarmi, Papua 99373","Sarmi, Kec. Sarmi, Kabupaten Sarmi",PAPUA,99373.0,Indonesia,,-1.8530658,138.7499823,https://maps.google.com/?cid=0x0:0xcc7eddb99282fe82
perumahan,Komplek perumahan,Detroid Sarmi,"4PWX+RWM, Sarmi, Kec. Sarmi, Kabupaten Sarmi, Papua 99373","Sarmi, Kec. Sarmi, Kabupaten Sarmi",PAPUA,99373.0,Indonesia,,-1.8529426,138.7497555,https://maps.google.com/?cid=0x0:0x82a7d9543e4a235
perumahan,Pembangunan Perumahan,Zidane Home,"4PWX+PPW, Unnamed Road, Sarmi, Kec. Sarmi, Kabupaten Sarmi, Papua 99373","Unnamed Road, Sarmi, Kec. Sarmi, Kabupaten Sarmi",PAPUA,99373.0,Indonesia,,-1.8531443,138.7493274,https://maps.google.com/?cid=0x0:0x3fb7f5ede7ac2087
perumahan,Komplek perumahan,Rumah Ns sapri dkk,"4PWX+FRQ, Jln. Mehara Kamp.Tafarewar, Sarmi, Kec. Sarmi, Kabupaten Sarmi, Papua","Kabupaten Sarmi, Papua",PAPUA,,Indonesia,,-1.853827,138.74956,https://maps.google.com/?cid=0x0:0x2ececf8c03e9981b
perumahan,Komplek perumahan,Akom Tafre Luar,"4PWX+MW7, Sarmi, Kec. Sarmi, Kabupaten Sarmi, Papua 99373","Sarmi, Kec. Sarmi, Kabupaten Sarmi",PAPUA,99373.0,Indonesia,,-1.8534092,138.7496551,https://maps.google.com/?cid=0x0:0x3910d09deb4d0f72
perumahan,Perhimpunan Pengembang Perumahan,Perumahan,"4Q42+R4X, Sarmi, Kec. Sarmi, Kabupaten Sarmi, Papua","Kabupaten Sarmi, Papua",PAPUA,,Indonesia,,-1.8928988,138.7503602,https://maps.google.com/?cid=0x0:0x885d07290622ab6
perumahan,Perhimpunan Pengembang Perumahan,Armo pesisir,"4QW2+W7M, Sarmi, Kec. Sarmi, Kabupaten Sarmi, Papua","Kabupaten Sarmi, Papua",PAPUA,,Indonesia,,-1.8526669,138.7506824,https://maps.google.com/?cid=0x0:0x61854cbdd6fd715c
perumahan,Komplek perumahan,Selsiusweyasu,"4QW2+W7M, Sarmi, Kec. Sarmi, Kabupaten Sarmi, Papua","Kabupaten Sarmi, Papua",PAPUA,,Indonesia,,-1.8526669,138.7506824,https://maps.google.com/?cid=0x0:0xff6df30bd84f7a50
perumahan,Komplek perumahan,My Hame Ulis,"4PWX+FRQ, Jln. Mehara Kamp.Tafarewar, Sarmi, Kabupaten Sarmi, Papua","Kabupaten Sarmi, Papua",PAPUA,,Indonesia,,-1.8537947,138.7495964,https://maps.google.com/?cid=0x0:0xaf389aa3701e0515
perumahan,Komplek perumahan,rawa biru mararena,"4QW2+W7M, Sarmi, Kec. Sarmi, Kabupaten Sarmi, Papua","Kabupaten Sarmi, Papua",PAPUA,,Indonesia,,-1.8526669,138.7506824,https://maps.google.com/?cid=0x0:0xf4dfa46a5e394b9b
perumahan,perumahan,Papua 99372,"Kabupaten Sarmi, Papua","Kabupaten Sarmi, Papua",PAPUA,,Indonesia,,-2.3921952,138.7995122,https://maps.google.com/?cid=0x0:0x8adfd51c064e390b
perumahan,Perhimpunan Pengembang Perumahan,Deranto,"MQ6Q+J8, Waaf, Tor Atas, Kabupaten Sarmi, Papua","Kabupaten Sarmi, Papua",PAPUA,,Indonesia,,-2.3384286,138.7883021,https://maps.google.com/?cid=0x0:0x125ce8337b61a24f
perumahan,Komplek perumahan,Kampung Konderjan,"Konderjan, Tor Atas, Kabupaten Sarmi, Papua","Kabupaten Sarmi, Papua",PAPUA,,Indonesia,,-2.1405073,138.9404364,https://maps.google.com/?cid=0x0:0x873249bc95a0de5c
perumahan,Pembangunan Perumahan,Tor river village,"WWC7+48P, Omte, Tor Atas, Kabupaten Sarmi, Papua","Kabupaten Sarmi, Papua",PAPUA,,Indonesia,,-2.0796612,138.9133252,https://maps.google.com/?cid=0x0:0xcefccf6f6cc97819
perumahan,Komplek perumahan,Kampung Nika Tidi,"2WMQ+7Q, Arare, Distrik Pantai Timur Bagian Barat, Kabupaten Sarmi, Papua","Kabupaten Sarmi, Papua",PAPUA,,Indonesia,,-1.9669357,138.9394683,https://maps.google.com/?cid=0x0:0x4c5d87618a9b67bd
perumahan,Pembangunan Perumahan,SARTECH (SARMI TECHNOLOGY),"4Q33+9PP, Sawar, Kec. Sarmi, Kabupaten Sarmi, Papua 99373","Sawar, Kec. Sarmi, Kabupaten Sarmi",PAPUA,99373.0,Indonesia, 081327850900,-1.8965333,138.7543369,https://maps.google.com/?cid=0x0:0xb1b8a68ad34cb0fc
perumahan,Pembangunan Perumahan,Waskeiwar,"2R6F+6J, Waskey, Distrik Sarmi Timur, Kabupaten Sarmi, Papua","Kabupaten Sarmi, Papua",PAPUA,,Indonesia,,-1.9894351,138.8240707,https://maps.google.com/?cid=0x0:0x83a50a440ac2058e
perumahan,perumahan,Rumahku,"4PMV+JQ, Sarmi, Kec. Sarmi, Kabupaten Sarmi, Papua","Kabupaten Sarmi, Papua",PAPUA,,Indonesia,,-1.8659886,138.7444406,https://maps.google.com/?cid=0x0:0x3b3470f00c1edaf3
perumahan,Komplek perumahan,Rumahku,"4Q52+P5M, Komplek Toraja Dala, Lembah Neidam, Sawar, Sarmi, Sarmi Regency, Papua 99373","Komplek Toraja Dala, Lembah Neidam, Sawar, Sarmi, Sarmi Regency",PAPUA,99373.0,Indonesia,,-1.8906614,138.7504201,https://maps.google.com/?cid=0x0:0xf824bcfafdacf7ec
perumahan,Komplek perumahan,Kampung Segar Mebor,"JHFX+VG, Marine Valen, Kec. Mamberamo Tengah, Kabupaten Mamberamo Raya, Papua","Kabupaten Mamberamo Raya, Papua",PAPUA,,Indonesia,,-2.375331,138.598871,https://maps.google.com/?cid=0x0:0x7ddcc564fc00f39e
perumahan,Kantor Pemerintah,Perumahan KODIM  KORAMIL,"4P7H+6M7, Mararena, Kec. Sarmi, Kabupaten Sarmi, Papua","Kabupaten Sarmi, Papua",PAPUA,,Indonesia,,-1.88696,138.7291822,https://maps.google.com/?cid=0x0:0x75eee04a9037365
perumahan,Kantor Pemerintah,Perumahan Bappeda,"2PGH+2X, Kasukwe, Distrik Sarmi Selatan, Kabupaten Sarmi, Papua 99373","Kasukwe, Distrik Sarmi Selatan, Kabupaten Sarmi",PAPUA,99373.0,Indonesia,,-1.9749983,138.7299933,https://maps.google.com/?cid=0x0:0xc7741af70f067b40
perumahan,Pembangunan Perumahan,SERWAR,"4QW2+W7M, Serwar, Kec. Sarmi, Kabupaten Sarmi, Papua 99373","Serwar, Kec. Sarmi, Kabupaten Sarmi",PAPUA,99373.0,Indonesia,,-1.8526669,138.7506824,https://maps.google.com/?cid=0x0:0x3806b2dd8c987dfe
perumahan,Pembangunan Perumahan,Stay home,"4QV2+VF6, Sarmi, Kec. Sarmi, Kabupaten Sarmi, Papua 99373","Sarmi, Kec. Sarmi, Kabupaten Sarmi",PAPUA,99373.0,Indonesia,,-1.8553419,138.7511548,https://maps.google.com/?cid=0x0:0x64d89830fb0640e3
perumahan,perumahan,Distrik Pantai Barat,"Kabupaten Sarmi, Papua","Kabupaten Sarmi, Papua",PAPUA,,Indonesia,,-1.7332657,138.4123611,https://maps.google.com/?cid=0x0:0xf929d33f427f240b
perumahan,Pembangunan Perumahan,Kampung Samorkena,"47XX+3JQ, Samorkena, Distrik Pantai Barat, Kabupaten Sarmi, Papua 99374","Samorkena, Distrik Pantai Barat, Kabupaten Sarmi",PAPUA,99374.0,Indonesia,,-1.8522972,138.299098,https://maps.google.com/?cid=0x0:0x40cdb8b89c3319a3
perumahan,Pembangunan Perumahan,Kampung Masep,"77QJ+47, Masep, Distrik Pantai Barat, Kabupaten Sarmi, Papua","Kabupaten Sarmi, Papua",PAPUA,,Indonesia,,-1.712176,138.280676,https://maps.google.com/?cid=0x0:0xcdfd2a4b51a71545
perumahan,Komplek perumahan,Rumah dinas Ns sapri,"7F27+V4H, Webro, Distrik Pantai Barat, Kabupaten Sarmi, Papua 99374","Webro, Distrik Pantai Barat, Kabupaten Sarmi",PAPUA,99374.0,Indonesia,,-1.747817,138.462993,https://maps.google.com/?cid=0x0:0xee946355661f4801
perumahan,Perhimpunan Pengembang Perumahan,Kampung Nisro,"3HW4+66, Nisro, Distrik Pantai Barat, Kabupaten Sarmi, Papua","Kabupaten Sarmi, Papua",PAPUA,,Indonesia,,-1.9044221,138.555553,https://maps.google.com/?cid=0x0:0xdd55b2afcef62f05
