Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
perumahan,Pembangunan Perumahan,Evaan Aifat Maybrat,"QF4G+W7V, Werjaya, Distrik Aifat, Kabupaten Maybrat, Papua Bar. 98463","Werjaya, Distrik Aifat, Kabupaten Maybrat",PAPUA BARAT,98463.0,Indonesia,,-1.2426304,132.4756698,https://maps.google.com/?cid=0x0:0xa3b53493d6599552
perumahan,perumahan,Distrik Aifat,"Kabupaten Maybrat, Papua Bar.","Kabupaten Maybrat, Papua Bar.",PAPUA BARAT,,Indonesia,,-1.2568532,132.5001338,https://maps.google.com/?cid=0x0:0xcc3d52ba3ddd33de
perumahan,Pembangunan Perumahan,Sonere aifat selatan maybrat,"MFPG+PW2, Futon, Distrik Aifat Selatan, Kabupaten Maybrat, Papua Bar. 98463","Futon, Distrik Aifat Selatan, Kabupaten Maybrat",PAPUA BARAT,98463.0,Indonesia,,-1.3132303,132.4772785,https://maps.google.com/?cid=0x0:0xcf993cce8191b59
perumahan,Komplek perumahan,Sahabur,"PF5R+XV, Futon, Distrik Aifat, Kabupaten Maybrat, Papua Bar.","Kabupaten Maybrat, Papua Bar.",PAPUA BARAT,,Indonesia,,-1.2900127,132.4921406,https://maps.google.com/?cid=0x0:0x463118003817dc9a
perumahan,Komplek perumahan,"KAMPUNG LAMA ,IRAFAN","JCV8+24G, Tehahite, Distrik Aifat, Kabupaten Maybrat, Papua Bar. 98463","Tehahite, Distrik Aifat, Kabupaten Maybrat",PAPUA BARAT,98463.0,Indonesia,,-1.3574485,132.4153262,https://maps.google.com/?cid=0x0:0x861baf0d33512994
perumahan,Perhimpunan Pengembang Perumahan,Perempuan AIFAT,"RF77+C36, Ayawasi, Distrik Aifat Utara, Kabupaten Maybrat, Papua Bar. 98463","Ayawasi, Distrik Aifat Utara, Kabupaten Maybrat",PAPUA BARAT,98463.0,Indonesia,,-1.186464,132.4626367,https://maps.google.com/?cid=0x0:0xc3d9c84f81b264c7
perumahan,Perumahan,Fonatu,"RFQ5+VFM, Fonatu, Ayawasi, Distrik Aifat Utara, Kabupaten Maybrat, Papua Bar. 98463","Fonatu, Ayawasi, Distrik Aifat Utara, Kabupaten Maybrat",PAPUA BARAT,98463.0,Indonesia,,-1.1602976,132.4586748,https://maps.google.com/?cid=0x0:0xe1058bdc7f5b6b06
perumahan,Pembangunan Perumahan,Kampung Ainod,"PHJ3+42, Eisyo, Distrik Aifat, Kabupaten Maybrat, Papua Bar.","Kabupaten Maybrat, Papua Bar.",PAPUA BARAT,,Indonesia,,-1.269625,132.5525305,https://maps.google.com/?cid=0x0:0x99dd91f91b4adb11
perumahan,Pembangunan Perumahan,Proyek Rumah Papua Barat,"Q9QR+479, Fonatu, Distrik Aifat Utara, Kabupaten Maybrat, Papua Bar.","Kabupaten Maybrat, Papua Bar.",PAPUA BARAT,,Indonesia,,-1.2122123,132.3907207,https://maps.google.com/?cid=0x0:0x32f9d918d28cb15c
perumahan,Komplek perumahan,"Kampung Kokas, Aifat Maybrat Papua Barat Daya","QC93+QF3, Kokas, Distrik Aifat, Kabupaten Maybrat, Papua Bar. 98463","Kokas, Distrik Aifat, Kabupaten Maybrat",PAPUA BARAT,98463.0,Indonesia,,-1.2306125,132.4036715,https://maps.google.com/?cid=0x0:0xc8ab9eb5eff74124
