Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
mall,mall,Kios Yudha,"PFWX+3QF, Eisyo, Distrik Aifat, Kabupaten Maybrat, Papua Bar. 98463","Eisyo, Distrik Aifat, Kabupaten Maybrat",PAPUA BARAT,98463.0,Indonesia,,-1.2551875,132.4991489,https://maps.google.com/?cid=0x0:0x34c0d36452739935
mall,mall,Kios Yudha,"PFWX+3QF, Eisyo, Distrik Aifat, Kabupaten Maybrat, Papua Bar. 98463","Eisyo, Distrik Aifat, Kabupaten Maybrat",PAPUA BARAT,98463.0,Indonesia,,-1.2551875,132.4991489,https://maps.google.com/?cid=0x0:0x34c0d36452739935
mall,Pusat Perbelanjaan,Mall Artha Gading Jakarta,"Jl. Artha Gading Sel. No.1, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240","Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara",PAPUA BARAT,14240.0,Indonesia,2145864000.0,-6.1457739,106.8919187,https://maps.google.com/?cid=0x0:0x176166b3d087c724
mall,Pusat Perbelanjaan,ASHTA District 8,"Jl. Senopati No.83, Senayan, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12190","Senayan, Kec. Kby. Baru, Kota Jakarta Selatan",PAPUA BARAT,12190.0,Indonesia,2150262888.0,-6.229976,106.8070846,https://maps.google.com/?cid=0x0:0x1042cab307c13c5f
mall,Pusat Perbelanjaan,Mall Of Indonesia,"Jl. Boulevard Bar. Raya No.12, RT.18/RW.19, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240","RT.18/RW.19, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara",PAPUA BARAT,14240.0,Indonesia,2145867888.0,-6.1514549,106.8918949,https://maps.google.com/?cid=0x0:0x3431c7aaadd1f1b6
mall,Pusat Perbelanjaan,PIK Avenue,"Jl. Pantai Indah Kapuk Boulevard, RT.6/RW.2, Kamal Muara, Kec. Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14470","RT.6/RW.2, Kamal Muara, Kec. Penjaringan, Jkt Utara",PAPUA BARAT,14470.0,Indonesia,2122570999.0,-6.1088281,106.74021,https://maps.google.com/?cid=0x0:0xa57ef5bb9b685927
mall,Toko Pakaian Olahraga,Jakarta Premium Outlets - Tangerang,"Jl. Jalur Sutera Boulevard No.41, RT.003/RW.006, Panunggangan Tim., Kec. Pinang, Kota Tangerang, Banten 15143","RT.003/RW.006, Panunggangan Tim., Kec. Pinang, Kota Tangerang",PAPUA BARAT,15143.0,Indonesia,,-6.2202252,106.6597055,https://maps.google.com/?cid=0x0:0x8cd173626fe3f3c1
mall,Pusat Perbelanjaan,Mall @ Alam Sutera,"Jl. Jalur Sutera Bar. No.Kav. 16, RT.002/RW.003, Panunggangan Tim., Kec. Pinang, Kota Tangerang, Banten 15143","RT.002/RW.003, Panunggangan Tim., Kec. Pinang, Kota Tangerang",PAPUA BARAT,15143.0,Indonesia,2130438899.0,-6.221679,106.6541314,https://maps.google.com/?cid=0x0:0x7637aedafd55dea8
mall,Toko Swalayan,AEON Mall Deltamas - Cikarang Bekasi,"Jl. Ganesha Boulevard, Kota Deltamas, Kec. Cikarang Pusat, Kabupaten Bekasi, Jawa Barat 17530","Kota Deltamas, Kec. Cikarang Pusat, Kabupaten Bekasi",PAPUA BARAT,17530.0,Indonesia,2138733333.0,-6.3519407,107.1954494,https://maps.google.com/?cid=0x0:0xa692ce22e7339115
mall,Pusat Perbelanjaan,Mall Senayan City,"Jl. Asia Afrika No.Lot 19, Gelora, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10270","Gelora, Kecamatan Tanah Abang, Kota Jakarta Pusat",PAPUA BARAT,10270.0,Indonesia,2172781000.0,-6.2271953,106.7970117,https://maps.google.com/?cid=0x0:0x300c043104acc004
